,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_5083391_1663076_2367641,0.021890146143531776,0.02213969673097874
Lipids_POS_6103708_1669444_2560319,0.013876246702022853,0.020630964017932688
Lipids_POS_5472803_1690915_2313968,0.017204594470288007,0.019362966370996264
Lipids_POS_5983495_1695913_2467104,0.019424089786796953,0.0238083091258657
Lipids_POS_6363866_1708483_2603312,0.01508935212884472,0.01683454504055912
Lipids_POS_5463554_1725875_2387518,0.014555291268106825,0.019978491424628018
Lipids_POS_6924597_1729334_2736230,0.018940660110082948,0.02743783222968403
Lipids_POS_10416858_1735764_3483055,0.022263882057940255,0.021284818797144292
Lipids_POS_4783290_1740710_2314990,0.019205391213906554,0.02053761663652116
Lipids_POS_4976808_1740321_2397645,0.019878297858025216,0.019984389783543777
Lipids_POS_10136517_1737078_5146485,0.012808864896664203,0.019774919971296427
Lipids_POS_4966745_1743182_2398467,0.011384589183254875,0.013081646507011402
Lipids_POS_4976073_1743793_2393954,0.015317990019645376,0.02185505970108702
Lipids_POS_5703546_1767913_2440383,0.02066124066799405,0.021186650486005057
Lipids_POS_5743495_1769717_2449034,0.017793102708468015,0.022443557129919967
Lipids_POS_5243381_1788354_2428375,0.013929563307790204,0.016383990128636897
Lipids_POS_4263575_1814133_2245693,0.01822162400627628,0.018506229515506106
Lipids_POS_4803081_1874121_2218397,0.011447144029715606,0.015394298391235135
Lipids_POS_6504018_1829180_2667383,0.014330747745040784,0.017828662861698395
Lipids_POS_5443371_1847209_2447944,0.009293748877923908,0.015914794452978175
Lipids_POS_5723702_1863282_2444277,0.018820611188616353,0.021886390780500392
Lipids_POS_5943757_1867322_2553350,0.01686206897764556,0.015746208206380313
Lipids_POS_4823600_1881227_2401046,0.013098651770516709,0.019143493152129536
Lipids_POS_5043435_1855243_2357882,0.017797854637525073,0.020602729531648125
Lipids_POS_5503499_1886176_2461897,0.010447342839348988,0.01655692310834993
Lipids_POS_4803445_1889594_2348583,0.01643278283673996,0.017988733721701292
Lipids_POS_6003649_1898567_2497890,0.02024562060534216,0.023825935508633957
Lipids_POS_5483708_1921763_2421866,0.010967218159181846,0.015059572946186385
Lipids_POS_8705080_1921762_3062568,0.02597922720545987,0.029315398034240162
Lipids_POS_5103552_1928873_2425608,0.013436096313026257,0.018476591709589946
Lipids_POS_6764176_1929256_2712013,0.015383649285855287,0.019855598559395053
Lipids_POS_8264821_1934436_2967696,0.018224312039006905,0.02141462681623035
Lipids_POS_7824561_1947108_2871314,0.017997361389549042,0.019503026737314667
Lipids_POS_6203912_1908607_2602345,0.022316424106404775,0.01770638953088887
Lipids_POS_6664335_1948963_2700571,0.01976449026676522,0.01816674254614376
Lipids_POS_7384299_1960705_2765868,0.01415056686059522,0.021529068040402072
Lipids_POS_6944037_1973997_2666400,0.024199163668225453,0.024892626769641317
Lipids_POS_6984376_1970421_2706280,0.01968675059155457,0.026648617278913888
Lipids_POS_5083759_1972141_2426119,0.011686374858546384,0.014543966820556429
Lipids_POS_6224065_1982718_2601038,0.01906056604064813,0.018639596360142344
Lipids_POS_6744382_1980191_2685265,0.008527688274828202,0.017172412956513387
Lipids_POS_6503775_1988216_2559812,0.02285559717274106,0.02477030091737841
Lipids_POS_7224595_1998362_2793211,0.02199493871673445,0.02046352619334853
Lipids_POS_6384022_2014039_2629561,0.010252126708228938,0.015116268195807702
Lipids_POS_6924481_2015132_2750872,0.01833503657500919,0.01891400671626752
Lipids_POS_7044486_2028039_2768853,0.02457757155357829,0.018664989018311016
Lipids_POS_5245789_2036778_2481033,0.015606886800391347,0.02028203426963723
Lipids_POS_6904331_2037164_2742660,0.014159091810286885,0.015799055189674182
Lipids_POS_6364227_2069058_2637216,0.010697077652799883,0.017419709878829074
Lipids_POS_5063602_2104166_2405794,0.013362389128446193,0.01986960367371168
Lipids_POS_5463528_2103238_2531892,0.013147531269399259,0.018256892504772
Lipids_POS_5623263_2102312_2546524,0.019942519344199546,0.018669230562980955
Lipids_POS_6504387_2158875_2667806,0.022942999292970143,0.018353983408979722
Lipids_POS_6784334_2155589_2742815,0.013274076791484329,0.01677874664676254
Lipids_POS_7164488_2157140_2791177,0.0150207783870046,0.02196174277371638
Lipids_POS_7064646_2163818_2795060,0.015870634170218726,0.01873482646638759
Lipids_POS_5503864_2167849_2483019,0.010405795792256511,0.020004973958935794
Lipids_POS_6083913_2165836_2590850,0.011681116065484437,0.019653395349391988
Lipids_POS_6804487_2185955_2741137,0.012450104475374604,0.01994695981013492
Lipids_POS_6224072_2199095_2629770,0.014906585007528061,0.01761475861751053
Lipids_POS_7154882_2197860_2797733,0.015337206043083949,0.01969081764020504
Lipids_POS_7024691_2200091_2758992,0.01836589652654108,0.02384314651326887
Lipids_POS_7324781_2217219_2842116,0.016799134729035114,0.027090200806761944
Lipids_POS_6764539_2224435_2715719,0.014075974623967735,0.01734336402120011
Lipids_POS_5103914_2241465_2488784,0.011739131198611225,0.015906737324296354
Lipids_POS_6624379_2279036_2708194,0.014709701272386645,0.019882240565932338
Lipids_POS_6944646_2257848_2782997,0.013409001291093793,0.019761316797124607
Lipids_POS_7304645_2261075_2818877,0.013851181561173915,0.016321232553878528
Lipids_POS_5383862_2274236_2508507,0.009399535946226239,0.014463897112882717
Lipids_POS_5444204_2283860_2470368,0.021198006378201018,0.0193683754433493
Lipids_POS_5854469_2283208_2582637,0.002261970695991486,0.00723764227094073
Lipids_POS_5364067_2290011_2490563,0.014243285054743624,0.025777729552703427
Lipids_POS_6543316_2292476_2918107,0.01723164410948358,0.016771148978305447
Lipids_POS_6953581_2288543_3031866,0.01627632243210175,0.018498375300167152
Lipids_POS_6957539_2291042_3032381,0.02386930912208045,0.022111598883875757
Lipids_POS_5834246_2278875_2856642,0.014509837335312307,0.01719217916200594
Lipids_POS_10325787_2319707_3385905,0.018798465893661766,0.021613505415528714
Lipids_POS_7324800_2313777_2830580,0.010662949964439984,0.013802746163551875
Lipids_POS_9885527_2332389_3296233,0.013834070613617872,0.020031265081824134
Lipids_POS_7184644_2329764_2819615,0.0091895635217245,0.015483873301592618
Lipids_POS_9445267_2346046_3209291,0.013518880500473968,0.016935196173225055
Lipids_POS_6904694_2345090_2768727,0.021677022497177192,0.019278087643990735
Lipids_POS_6224070_2348684_2630355,0.017959229271462967,0.016204576352118222
Lipids_POS_7204800_2358047_2825278,0.010736774209600715,0.01731281626695111
Lipids_POS_7564799_2364621_2867978,0.01746569968015685,0.01820925127715726
Lipids_POS_7894340_2364523_2871143,0.022533879577048145,0.02224295761684475
Lipids_POS_6644537_2366716_2715838,0.010174276154805362,0.01764010251054715
Lipids_POS_7684225_2403451_2827130,0.012430500257867627,0.020369312280205314
Lipids_POS_7243963_2419218_2720995,0.015247090572215134,0.020800737083896452
Lipids_POS_7715145_2423236_2906830,0.018424157831225967,0.018310349878044703
Lipids_POS_5524021_2432522_2547229,0.006097651213824367,0.013867107814304037
Lipids_POS_6803699_2434075_2633311,0.020107550079048613,0.022808719946400515
Lipids_POS_7344958_2438104_2859642,0.012848402028027728,0.02107912747882331
Lipids_POS_6784698_2444896_2744186,0.015220449956965516,0.019808640761065942
Lipids_POS_8385575_2490845_3081335,0.019891237206851826,0.028808107067642755
Lipids_POS_7035375_2498519_2902209,0.02093006120235928,0.01765651534954695
Lipids_POS_6104306_2490967_2572327,0.015228772514439904,0.014714088870098986
Lipids_POS_7044849_2511989_2791457,0.017974013556326517,0.019999008329063463
Lipids_POS_7584958_2522115_2885829,0.011107805758027136,0.01691825104357917
Lipids_POS_6244464_2520377_2592060,0.01309119965713817,0.019333992703561096
Lipids_POS_7965114_2533067_2944740,0.016688780551440442,0.015418912834113233
Lipids_POS_8125426_2532435_3045620,0.01827759121594338,0.019880045659213905
Lipids_POS_7113350_2551601_3055802,0.014431075435719289,0.01614896837938974
Lipids_POS_7605111_2559364_2893509,0.007374324861451361,0.013881695371412083
Lipids_POS_5384225_2561820_2569239,0.009396130649304243,0.014164616117828956
Lipids_POS_8145577_2562745_3059932,0.0168821893460417,0.01778019400624893
Lipids_POS_8305527_2538919_3069059,0.022698023600766695,0.024477904459300738
Lipids_POS_5653665_2568625_2508861,0.01698963507819033,0.024377420188395258
Lipids_POS_7965470_2563304_3029590,0.02777543540372662,0.02474169292744552
Lipids_POS_5644382_2583153_2583104,0.008735315339899108,0.017111212251157693
Lipids_POS_5684268_2601092_3213737,0.010728165231002722,0.012495734821837476
Lipids_POS_7185006_2599107_2821917,0.016391214634742825,0.020790511868028914
Lipids_POS_7734398_2614998_2878658,0.019343850120645056,0.02223478363949011
Lipids_POS_5952020_2620561_2376586,0.019292912238253815,0.017466548036900058
Lipids_POS_5153393_2630140_2484559,0.016823346175640356,0.021693643672051763
Lipids_POS_7275819_2636988_2925550,0.0006408640007884368,0.0006147971608355905
Lipids_POS_6901394_2634226_2565770,0.02358076918072623,0.023179054530274284
Lipids_POS_7905585_2637563_3002019,0.02289537843281167,0.016376055618430595
Lipids_POS_5694515_2647725_2569211,0.013704372943370919,0.015376565729953806
Lipids_POS_6194799_2663713_2806317,0.015426752357820744,0.017092878568450934
Lipids_POS_11506235_2657389_3631521,0.020395465250401416,0.02613873878820726
Lipids_POS_11065974_2669136_3552430,0.015607322665377767,0.020045616305812062
Lipids_POS_6953575_2663259_2947706,0.016452385718616472,0.01700571834173139
Lipids_POS_6224434_2673658_2724167,0.024599480750301966,0.02308466040889167
Lipids_POS_4631304_2678193_2140165,0.0169375253479921,0.017410056327133737
Lipids_POS_9073482_2687497_3261506,0.023966416945049397,0.029997830811874026
Lipids_POS_9434197_2686782_3488735,0.01838407223290268,0.02035503899248887
Lipids_POS_6454954_2692659_2824792,0.016362003777271386,0.020394433386037025
Lipids_POS_8853669_2687711_3308169,0.019323261104548264,0.020637914451633394
Lipids_POS_9023934_2688022_3351012,0.02074308735089768,0.02066436652420741
Lipids_POS_4493368_2701429_2313100,0.016335342454673545,0.01975084106055282
Lipids_POS_7985858_2695037_3204847,0.012966632961373948,0.019381211020448263
Lipids_POS_8055490_2694111_3148846,0.018355914296313,0.024280535693611223
Lipids_POS_5804330_2716643_2631703,0.009136892245489326,0.012827001197589496
Lipids_POS_7495429_2716181_2998528,0.013193828231677892,0.018386221228896694
Lipids_POS_8145574_2732662_3079516,0.012675173761398673,0.017623784792806615
Lipids_POS_6064483_2726867_2644485,0.010804407282525243,0.018039449580166022
Lipids_POS_7805528_2725666_2978386,0.017942308225067483,0.02297178229559722
Lipids_POS_7985634_2723146_3027252,0.021653776888709703,0.023042136697334206
Lipids_POS_8805534_2732402_3109338,0.01436074312004784,0.020831852931809003
Lipids_POS_7185482_2747586_2968288,0.020359196030745853,0.023454538847158448
Lipids_POS_5654033_2757478_2722999,0.015957274161110105,0.0181799811577854
Lipids_POS_6756752_2759024_3024344,0.02228412757490057,0.021251123881339283
Lipids_POS_8405733_2750716_3140301,0.021756143359995334,0.022007054768394877
Lipids_POS_8585837_2765660_3151089,0.017703831659500954,0.021931910635891956
Lipids_POS_7543887_2784072_2797719,0.018959428006405418,0.02237022388158079
Lipids_POS_8425887_2778722_3129243,0.021722186946550922,0.020590548218846913
Lipids_POS_5684262_2782208_3211623,0.014612709334526228,0.022780644126104494
Lipids_POS_6793632_2787468_3005752,0.018462620159844997,0.018153396829077333
Lipids_POS_5704414_2791794_3266503,0.012327905592372583,0.018833346565194253
Lipids_POS_6901395_2795815_2522515,0.022562541138143734,0.021353270889360423
Lipids_POS_8545381_2807024_3085517,0.015950245586594306,0.021572300932958664
Lipids_POS_6834617_2812464_2820301,0.023370481089835235,0.021650383676881754
Lipids_POS_5194151_2826467_2570251,0.01771654089791193,0.01952919688824589
Lipids_POS_9326232_2825190_3361455,0.017854860201956924,0.020328184207300162
Lipids_POS_8825684_2835100_3135995,0.0199417824509516,0.02001566236100714
Lipids_POS_9736496_2825499_3413193,0.016564467797220445,0.02356424203893223
Lipids_POS_5664538_2838195_2646597,0.013028935561725147,0.016280922030757573
Lipids_POS_5924694_2842519_2656126,0.013030042488714977,0.0144888997755211
Lipids_POS_7905587_2839121_3039140,0.019701682194206063,0.01791818884901615
Lipids_POS_8125396_2834079_3078577,0.01587766040006349,0.020055589794788206
Lipids_POS_8486105_2842210_3187561,0.019244916199701083,0.023709308886288027
Lipids_POS_7565535_2849628_2965332,0.018772984510854164,0.02095627114045441
Lipids_POS_7585607_2850006_2967224,0.021023942680460858,0.021420167724558934
Lipids_POS_7745638_2849010_3010871,0.01301199434250455,0.019844042146836553
Lipids_POS_7765698_2849029_3016449,0.01752494109274953,0.0179296609794895
Lipids_POS_7965458_2847559_3040427,0.01807932377963317,0.021190153483774832
Lipids_POS_8326165_2849010_3176872,0.018242140439593504,0.017051355731156317
Lipids_POS_8306002_2855521_3234280,0.017655767028635586,0.02145251333902588
Lipids_POS_8385574_2857357_3096287,0.013010433962549774,0.018349584037971597
Lipids_POS_7945296_2837122_3058498,0.02633305061996747,0.027990806869804836
Lipids_POS_8225622_2849937_3097491,0.01747330949699059,0.020853313411886707
Lipids_POS_9346390_2864482_3236413,0.016191587262987247,0.01580638843618867
Lipids_POS_8165731_2870666_3088072,0.02078148529916133,0.023685850344256073
Lipids_POS_8425882_2932394_3164189,0.027682452236809006,0.024134991738838818
Lipids_POS_9395940_2865102_3196547,0.015538935537172213,0.016894077220579624
Lipids_POS_9555680_2866576_3211416,0.020076536906279856,0.021148181050368104
Lipids_POS_6834622_2873450_2754732,0.01575731800928647,0.0213784565728583
Lipids_POS_6975348_2874838_2864877,0.014750722557996487,0.023033928452604463
Lipids_POS_7665227_2874815_2949618,0.01907184842594898,0.020834087173483045
Lipids_POS_8005784_2879828_3063871,0.015963369671574076,0.019968269960285445
Lipids_POS_8145581_2880249_3066195,0.013243128001292641,0.016771741858377317
Lipids_POS_4644453_2886739_2507050,0.014151808829916969,0.017009724160228168
Lipids_POS_6694933_2891082_2876869,0.013515772966714712,0.016850485602984473
Lipids_POS_7885509_2887364_3045355,0.015819059970382125,0.019503116954557993
Lipids_POS_8285433_2887364_3066617,0.017196979361697062,0.018124072344269642
Lipids_POS_8405726_2885199_3136642,0.01471436897043551,0.021221143597494784
Lipids_POS_8586297_2883839_3213634,0.019979726042880886,0.02275259934834926
Lipids_POS_5313710_2894488_2519904,0.014799185709237385,0.018368956082524077
Lipids_POS_6504746_2890766_2780265,0.014344935131258065,0.017847707454912473
Lipids_POS_7235500_2898195_2895339,0.02206659283187516,0.023490566553936613
Lipids_POS_8425783_2903154_2929682,0.018580654503350072,0.015578182945460371
Lipids_POS_7985635_2909693_3049355,0.0243702673543525,0.01818473894976733
Lipids_POS_5614292_2908411_2616369,0.019122723999261917,0.02045772666578554
Lipids_POS_6141415_2909030_2314588,0.014675444042941889,0.01982196800954579
Lipids_POS_6955088_2913665_2875858,0.006728962096757963,0.010365724369760401
Lipids_POS_7095712_2921891_2922449,0.018640865989855863,0.02002399737369058
Lipids_POS_8165729_2917597_3096520,0.01449696094122128,0.016805054792239895
Lipids_POS_7455835_2923168_2996054,0.017494790082656184,0.020705307789095583
Lipids_POS_6281943_2926028_2379454,0.022990312772586313,0.019372836137568142
Lipids_POS_5124668_2931282_2543416,0.023001552805399228,0.024456385698215764
Lipids_POS_5384820_2931298_2571202,0.018638756839588287,0.021029065581083563
Lipids_POS_7715997_2926257_3015836,0.020232204463384633,0.025265601569143443
Lipids_POS_7775747_2924530_3066051,0.014320291182806597,0.019094600793692375
Lipids_POS_7585683_2943788_3008175,0.021373155256116504,0.021975050541796853
Lipids_POS_8525529_2945806_3059533,0.016300528890154202,0.019762247494359994
Lipids_POS_11806160_2957864_3704009,0.013707219107120134,0.020015735952209453
Lipids_POS_5541754_2945770_2252406,0.014875191179747694,0.016081791017498605
Lipids_POS_6301738_2949513_2461227,0.018485044286511543,0.018541494664211764
Lipids_POS_7885785_2943644_3042650,0.02411222946858987,0.01826381479505997
Lipids_POS_5214304_2950980_2566053,0.019849212912868123,0.015730755414733108
Lipids_POS_4644455_2956316_2517128,0.015055381803016637,0.019352165246850617
Lipids_POS_6264985_2956626_2778112,0.015870491146391753,0.017456870251537648
Lipids_POS_6395291_2950194_2773789,0.02553234862245647,0.021818256297515486
Lipids_POS_6084643_2960956_2699884,0.008177236821254007,0.01409210478544373
Lipids_POS_6445091_2955390_2806137,0.015225492603812426,0.01600192152528987
Lipids_POS_6664908_2955697_2797228,0.014589717779791669,0.01809000516590422
Lipids_POS_7025059_2964665_2852619,0.01661142625878085,0.01713763381164825
Lipids_POS_7025615_2956934_2969931,0.014539583656589958,0.01921064068704061
Lipids_POS_8205458_2967817_3064205,0.019401474632621454,0.020235629276042468
Lipids_POS_6995435_2972631_2924003,0.008778601312672623,0.014657493749684131
Lipids_POS_10296755_2972266_3522753,0.018148931626104432,0.022253858790748118
Lipids_POS_7195687_2987545_3025811,0.012985180115602202,0.013811816216789218
Lipids_POS_7525218_2984136_2910333,0.010999494612395506,0.01481642317867001
Lipids_POS_8825690_2983956_3160410,0.017662433117683528,0.019410786862391234
Lipids_POS_6615270_2992491_2894689,0.01413460729201938,0.017432021652462777
Lipids_POS_4873326_2997436_2400965,0.017545764020062624,0.020013116177237104
Lipids_POS_6835057_2993728_2888584,0.01622169831054741,0.023172601152569475
Lipids_POS_5754444_3003880_2650377,0.022947246192669794,0.029619079134840784
Lipids_POS_7114932_3004269_2878431,0.01975756038791499,0.0181402357757465
Lipids_POS_7255590_3001468_2950699,0.010342259889663866,0.015191884811922912
Lipids_POS_7285216_3003958_2879554,0.011708655362333504,0.016705798429414994
Lipids_POS_9005579_2987846_3163633,0.018020901783589695,0.01848155297357707
Lipids_POS_9906647_3008907_3338598,0.01690657061887922,0.019875818198036705
Lipids_POS_10316912_3009537_3470401,0.012965184166190826,0.015763055245185
Lipids_POS_6614667_3016186_2745237,0.018807930415725347,0.016399456406394355
Lipids_POS_6875424_3018498_2914130,0.008038276153349335,0.01613861804750888
Lipids_POS_8945994_3023445_3172136,0.015164465843057926,0.017382282161763817
Lipids_POS_8085598_3030096_3043231,0.015550301895720127,0.024170682777952486
Lipids_POS_9164594_3037045_3173224,0.014618988617911695,0.01943379327179615
Lipids_POS_8185899_3030555_3110191,0.014310662965410073,0.02035860904902574
Lipids_POS_8626058_3066442_3189379,0.01098061760546409,0.019098163574045635
Lipids_POS_9274245_3031198_3475367,0.017251275417139174,0.01744835940922297
Lipids_POS_6915603_3030095_2866975,0.015120838220177147,0.018004611975073862
Lipids_POS_7845845_3041093_3032007,0.01620814099671905,0.01610628170949092
Lipids_POS_8025951_3041990_3081841,0.017971921526410844,0.019938508841848036
Lipids_POS_8048114_3039207_2989161,0.013637169061270167,0.016098172327856593
Lipids_POS_8105980_3041418_3143671,0.01963245770137888,0.022837263345430726
Lipids_POS_8225630_3039825_3098947,0.011912910129326146,0.016250026106705152
Lipids_POS_8405710_3026468_3142823,0.01555605804032238,0.021115840749034036
Lipids_POS_8606477_3039208_3249021,0.017910959164968862,0.013676516244686375
Lipids_POS_8626539_3039618_3251812,0.026876520456655686,0.023142039403692572
Lipids_POS_8693719_3034652_3320354,0.025789080545535855,0.021421157859456547
Lipids_POS_7865918_3042721_3047413,0.017852640647408602,0.022096803711028713
Lipids_POS_7785376_3051594_2964299,0.010524838628298477,0.013991968902869406
Lipids_POS_8046010_3042006_3092347,0.019588153108852705,0.02474267271554918
Lipids_POS_8245782_3042608_3125555,0.013377975426808473,0.019316188087647977
Lipids_POS_8505935_3038360_3189576,0.016222882728102718,0.02160406998797095
Lipids_POS_6301731_3047268_2429257,0.012943378194294806,0.019223270378707833
Lipids_POS_7175532_3055305_3029185,0.010635848981219578,0.014536878456355467
Lipids_POS_7285217_3052054_2891499,0.013885887251458314,0.021698833459999952
Lipids_POS_8365902_3055305_3156552,0.01341565226625079,0.01759391645213491
Lipids_POS_8526072_3054979_3166628,0.018394097361471268,0.02111830190581155
Lipids_POS_8586317_3049122_3287208,0.015319269534349296,0.02156777673997095
Lipids_POS_8724332_3057469_3062217,0.015397557092638153,0.018575197258016398
Lipids_POS_6704667_3061175_2666751,0.014236163827643353,0.01579489942160565
Lipids_POS_7725472_3063646_2988937,0.01736916846533362,0.02102495045860964
Lipids_POS_8025341_3061486_2992663,0.00900622426198837,0.017885854204241294
Lipids_POS_7945527_3066034_3038457,0.020004538569163333,0.021261017716596952
Lipids_POS_8425895_3062720_3152383,0.01343958821395985,0.018017295855169802
Lipids_POS_8805833_3060549_3147800,0.013806946316438602,0.021942684182727074
Lipids_POS_8846462_3053026_3254610,0.02053486830968971,0.021826027864580856
Lipids_POS_8284072_3072305_2967370,0.01812642430474417,0.0200132115891685
Lipids_POS_8545683_3067048_3096452,0.012163002279034899,0.019930150953462508
Lipids_POS_5995026_3051594_2714856,0.011903801297676575,0.016478308493821356
Lipids_POS_9126212_3068904_3255234,0.010333423545689788,0.015664655218154105
Lipids_POS_7665373_3073540_2942882,0.01111548253371179,0.016292153464331244
Lipids_POS_4894044_3076322_2419993,0.01864166873949452,0.0177448753089533
Lipids_POS_6915031_3080047_2789046,0.01340744976741232,0.017549239964722414
Lipids_POS_5944844_3084044_2733299,0.017511266861678025,0.015081115495999553
Lipids_POS_6785062_3092098_2858931,0.01708614201547605,0.014102353794871434
Lipids_POS_8705994_3083425_3155267,0.014920508419400224,0.016937433460576003
Lipids_POS_11797793_3078793_3788928,0.016446045412017034,0.02140328002688712
Lipids_POS_10837885_3093961_3879381,0.01807388901063094,0.01607784440663
Lipids_POS_5755026_3075603_2694412,0.016366173061947754,0.020802992737942817
Lipids_POS_8525564_3078793_3096790,0.015408139439489167,0.014851952103254119
Lipids_POS_5317540_3093022_2616706,0.018444968515065958,0.02152662355237087
Lipids_POS_5326226_3092724_2619239,0.023038702695274298,0.019640805605474168
Lipids_POS_5894610_3094887_2707131,0.018061567435817216,0.015740533813141548
Lipids_POS_6760310_3098904_2935680,0.014362993094713953,0.019631715646265858
Lipids_POS_7425370_3096742_2925265,0.015094961130924699,0.019263207282861083
Lipids_POS_9025739_3082812_3179944,0.015025551380801371,0.01641258477549703
Lipids_POS_10618069_3093652_3842473,0.017303495627284757,0.017332608070145434
Lipids_POS_8305675_3101995_3071010,0.009737649510988627,0.02058024524234938
Lipids_POS_4644458_3108487_2511330,0.013283267000500174,0.019069005713522685
Lipids_POS_4824562_3108796_2510345,0.013155420428187682,0.01782835472476446
Lipids_POS_5044376_3108684_2487457,0.014423859968679453,0.016196596410892022
Lipids_POS_7985633_3106939_3079514,0.012630965111328456,0.016139781388460308
Lipids_POS_5405096_3110032_2693122,0.015905477011782475,0.0186885981718658
Lipids_POS_8606080_3105704_3212361,0.017791204161447645,0.020390625857154104
Lipids_POS_7019572_3123633_2950933,0.008419168863477764,0.01593462407912743
Lipids_POS_7017158_3125165_2955790,0.016410289463316605,0.020665915955434284
Lipids_POS_7028031_3120423_5839783,0.009058405792921541,0.015109762448516579
Lipids_POS_8125904_3124251_3132255,0.009084977806489314,0.014222568336004233
Lipids_POS_7045219_3125179_2865104,0.011583451207914893,0.013084706917845032
Lipids_POS_10738139_3124709_5479112,0.026560198232130076,0.021986652039082115
Lipids_POS_6835531_3123016_2876928,0.022327266742016537,0.0231201553725183
Lipids_POS_7030628_3123942_2950782,0.015111329693427418,0.020632997357793222
Lipids_POS_7235402_3124560_2940934,0.014604596708928271,0.020075183463384924
Lipids_POS_7725478_3127962_2993659,0.015311846931389496,0.020943408199866596
Lipids_POS_9146363_3129815_3266992,0.009881242306592056,0.014170012240223896
Lipids_POS_7745635_3131051_3052620,0.01800979257555819,0.01741371911302211
Lipids_POS_8286082_3135686_3134983,0.017795822111945088,0.017144178731534496
Lipids_POS_7925532_3139395_3015042,0.014896051718280526,0.02149660472329224
Lipids_POS_8785736_3102303_3144808,0.014875356998587086,0.01653282331172676
Lipids_POS_8886214_3125175_3233510,0.00846020103611311,0.014353412132955533
Lipids_POS_7885905_3150224_3106711,0.013331723156985432,0.017193792769227986
Lipids_POS_7425370_3147750_2943044,0.013972636662470839,0.01890760106676398
Lipids_POS_7685522_3146029_2978878,0.02160610899751266,0.02239843674598566
Lipids_POS_8265945_3155348_3113456,0.015936499110394294,0.01888801901755967
Lipids_POS_8485761_3152326_3145910,0.020192344711721336,0.0193802081826578
Lipids_POS_7807183_3163558_2992042,0.01155735281411335,0.01573461912799807
Lipids_POS_7621791_3159230_2645283,0.015069114634797733,0.018778757092305923
Lipids_POS_8185684_3175005_3081696,0.018929759131646955,0.018555120983981495
Lipids_POS_6775578_3170985_2946911,0.017534420594620053,0.017062356341705238
Lipids_POS_15861137_3170006_4790446,0.011065687059302906,0.01611879728591851
Lipids_POS_7275739_3178651_2985659,0.014030960296497119,0.02061808435146086
Lipids_POS_6925212_3185746_2879912,0.02034626706396924,0.01763985084921709
Lipids_POS_5894122_3189544_2618252,0.013142759756942943,0.02181256837264563
Lipids_POS_6034758_3186886_2738302,0.019097162310356765,0.020503747667415546
Lipids_POS_7568039_3190163_2940362,0.01732727301490665,0.018005748423328305
Lipids_POS_4752962_3191091_2391778,0.015275711669218721,0.015419939627828966
Lipids_POS_6895001_3199103_2827900,0.016388699259271496,0.02069245927386066
Lipids_POS_7215842_3193254_3065758,0.012489731396479894,0.019335436482124782
Lipids_POS_7432393_3193254_2660208,0.015851651863114886,0.015900783115457284
Lipids_POS_8565817_3198689_3150705,0.018887693230611523,0.020511496158791838
Lipids_POS_8585849_3192257_3166750,0.016384994630505568,0.01992594293132458
Lipids_POS_8926375_3199420_3289052,0.015510582281544559,0.0184394399377525
Lipids_POS_7022128_3196037_2483592,0.019033920511892684,0.01837746582280166
Lipids_POS_7115396_3202837_2953377,0.013080032668742263,0.01661675181793036
Lipids_POS_7385057_3200672_2835577,0.013502978480711539,0.016602613492380593
Lipids_POS_7476088_3204073_3123210,0.014391949089176853,0.01714095913478251
Lipids_POS_7830943_3203455_2996063,0.011382663269255007,0.01567186229668718
Lipids_POS_7828212_3204381_2993190,0.010404171580044827,0.015944921411861174
Lipids_POS_8418920_3201122_3192502,0.01963559078857587,0.027026332187289333
Lipids_POS_8266053_3212418_3167260,0.014265921124804013,0.016446719899846418
Lipids_POS_11907833_3211333_3834875,0.02934653374718141,0.025514211746829725
Lipids_POS_7185367_3216434_2896150,0.012096176009612365,0.013285178404554884
Lipids_POS_12318111_3210871_4022172,0.021993588174323068,0.02320576354835072
Lipids_POS_8067365_3226046_3054092,0.012689511227601511,0.014816157772862564
Lipids_POS_8285501_3227284_3120146,0.011566849418407348,0.01901205076984182
Lipids_POS_8648904_3225641_3243359,0.019341058246014252,0.020875120477659204
Lipids_POS_12203368_3228809_5743403,0.019456625990307973,0.022297460579370217
Lipids_POS_12518367_3222019_3957333,0.016269607742864213,0.023682401733429868
Lipids_POS_7155731_3231920_2954071,0.014549206001225529,0.01883822360200686
Lipids_POS_7195678_3240620_3077823,0.019625773822555044,0.016971952001883596
Lipids_POS_9045896_3221735_3224695,0.013213132306704737,0.020481240293041617
Lipids_POS_7445532_3244982_2938086,0.019266445675801498,0.017222108206637516
Lipids_POS_7448020_3246529_2936593,0.01613550862743561,0.018779327810254452
Lipids_POS_11665813_3248382_3696842,0.01976706838361386,0.028129941434618944
Lipids_POS_6121623_3246529_2337179,0.017364319015071402,0.016121657861106534
Lipids_POS_7405219_3245897_2839427,0.01709060183215895,0.017060675517861706
Lipids_POS_7645497_3258296_2983333,0.021366578355477922,0.023845228739025972
Lipids_POS_4873807_3255799_2503491,0.018051850819572043,0.02216375320753465
Lipids_POS_5044070_3255698_2511109,0.024090816282725632,0.026020936815069968
Lipids_POS_5454338_3257652_2600182,0.016568689869181415,0.016296398945411884
Lipids_POS_7621786_3254871_2665342,0.02246873968787597,0.02233271882851214
