,"Age, BMI & VAT","Sleep Quality
(average of nights)"
Lipids_POS_5644382_2583153_2583104,0.0114021248673331,0.0158118439086379
Lipids_POS_5684268_2601092_3213737,0.013055801139035457,0.01774157565331419
Lipids_POS_7185006_2599107_2821917,0.019091531898420524,0.02300297156386537
Lipids_POS_7734398_2614998_2878658,0.01713310962213064,0.013925758459082878
Lipids_POS_5952020_2620561_2376586,0.019315873286182856,0.021619647198652014
Lipids_POS_5153393_2630140_2484559,0.019451219099331188,0.018769011668588364
Lipids_POS_6901394_2634226_2565770,0.02935104454979823,0.027850916961247748
Lipids_POS_7905585_2637563_3002019,0.020953990586049947,0.01719126653974491
Lipids_POS_5694515_2647725_2569211,0.014741895630313159,0.021617315166913294
Lipids_POS_6194799_2663713_2806317,0.017131837508533976,0.024282873060961066
Lipids_POS_11506235_2657389_3631521,0.03546933051367758,0.02257464440471926
Lipids_POS_11065974_2669136_3552430,0.026498069608071228,0.019452279409588727
Lipids_POS_6953575_2663259_2947706,0.023650131076215768,0.020458384233632318
Lipids_POS_6224434_2673658_2724167,0.025428041341414777,0.023228707479799764
Lipids_POS_4631304_2678193_2140165,0.018947779568646936,0.02157344897300968
Lipids_POS_10625712_2681828_3461186,0.02531340479161351,0.0181104513990857
Lipids_POS_9073482_2687497_3261506,0.027222687122483623,0.023045159792857022
Lipids_POS_9434197_2686782_3488735,0.01787987505108234,0.02251201416842452
Lipids_POS_6454954_2692659_2824792,0.01846253352399524,0.020737587927964495
Lipids_POS_8853669_2687711_3308169,0.021030772552493054,0.022221572507390038
Lipids_POS_9023934_2688022_3351012,0.01887457900970028,0.022276516449781854
Lipids_POS_4493368_2701429_2313100,0.015589844161282245,0.01871035848022387
Lipids_POS_7985858_2695037_3204847,0.018275409230535736,0.021076135591052654
Lipids_POS_8055490_2694111_3148846,0.022975908391877093,0.019479388303960392
Lipids_POS_5804330_2716643_2631703,0.007482379784621464,0.018099894221219742
Lipids_POS_7495429_2716181_2998528,0.01778802698247435,0.01833703475809416
Lipids_POS_8145574_2732662_3079516,0.012088882968665006,0.018808188194420605
Lipids_POS_6064483_2726867_2644485,0.01126445379826683,0.015069552964733814
Lipids_POS_7805528_2725666_2978386,0.021283949533763162,0.02227998662092809
Lipids_POS_7985634_2723146_3027252,0.021193166015174684,0.021964502363371
Lipids_POS_8805534_2732402_3109338,0.014483572877799665,0.017518862051583626
Lipids_POS_7185482_2747586_2968288,0.018061871718668097,0.024093978266265942
Lipids_POS_5654033_2757478_2722999,0.017408892611327248,0.02171001243117134
Lipids_POS_6756752_2759024_3024344,0.028874343682082998,0.027947956824886135
Lipids_POS_8405733_2750716_3140301,0.016178145909255308,0.024784805187148987
Lipids_POS_8585837_2765660_3151089,0.020354499192605683,0.021494801509668756
Lipids_POS_7543887_2784072_2797719,0.034221805010226904,0.0252221512435233
Lipids_POS_8425887_2778722_3129243,0.021209455720354917,0.021823609162297516
Lipids_POS_5684262_2782208_3211623,0.013872921287463686,0.022723091271099893
Lipids_POS_6793632_2787468_3005752,0.017719807791145858,0.020659080315011177
Lipids_POS_5704414_2791794_3266503,0.01626035719871649,0.018256151480680532
Lipids_POS_6901395_2795815_2522515,0.02429195952308833,0.023237985779687907
Lipids_POS_8545381_2807024_3085517,0.01910600299747781,0.017054291970478575
Lipids_POS_6834617_2812464_2820301,0.02760872551562682,0.021048118765783514
Lipids_POS_5194151_2826467_2570251,0.016526968935308965,0.02284500806336305
Lipids_POS_9326232_2825190_3361455,0.015929508514925347,0.018365416236801265
Lipids_POS_8825684_2835100_3135995,0.016580693482062873,0.01660368646252433
Lipids_POS_9736496_2825499_3413193,0.021818935477760093,0.024095658698157538
Lipids_POS_5664538_2838195_2646597,0.009741451619660512,0.016394271736873703
Lipids_POS_5924694_2842519_2656126,0.009932123299709468,0.016093586329567595
Lipids_POS_7905587_2839121_3039140,0.017311676803190068,0.0201006777080634
Lipids_POS_8125396_2834079_3078577,0.02383824054903917,0.020740991913461907
Lipids_POS_8486105_2842210_3187561,0.01612684379425174,0.020766781083298765
Lipids_POS_7565535_2849628_2965332,0.01817647441385472,0.01939387322948405
Lipids_POS_7585607_2850006_2967224,0.0234146193218856,0.021273486926102647
Lipids_POS_7745638_2849010_3010871,0.015327199358513462,0.022099884243377492
Lipids_POS_7765698_2849029_3016449,0.020737574047104294,0.016265665387973634
Lipids_POS_7965458_2847559_3040427,0.026705347729183315,0.020877618821628717
Lipids_POS_8326165_2849010_3176872,0.021226029102156263,0.02179226990983168
Lipids_POS_8306002_2855521_3234280,0.022974301096011215,0.022687546166354135
Lipids_POS_8385574_2857357_3096287,0.021371317244749402,0.016723238263185548
Lipids_POS_7945296_2837122_3058498,0.02426288912923004,0.026888727613648914
Lipids_POS_8225622_2849937_3097491,0.019519738896061862,0.019184029386934108
Lipids_POS_9346390_2864482_3236413,0.016232384765223293,0.01764713829377676
Lipids_POS_8165731_2870666_3088072,0.02259626448500993,0.021640107207359604
Lipids_POS_8425882_2932394_3164189,0.024440356335193713,0.026781989877164424
Lipids_POS_9395940_2865102_3196547,0.01441337476519398,0.020459848511111555
Lipids_POS_9555680_2866576_3211416,0.021808393781637944,0.02371264401937416
Lipids_POS_6834622_2873450_2754732,0.016854008659857787,0.018024754517591893
Lipids_POS_6975348_2874838_2864877,0.015677716428051047,0.02004205637424381
Lipids_POS_7665227_2874815_2949618,0.023597298084642514,0.021437610309307555
Lipids_POS_8005784_2879828_3063871,0.018014314025675354,0.020721252644225138
Lipids_POS_8145581_2880249_3066195,0.015811439007545097,0.019528429591921644
Lipids_POS_4644453_2886739_2507050,0.01893546577242472,0.018680190700277217
Lipids_POS_6694933_2891082_2876869,0.018192950190696822,0.017722643993156928
Lipids_POS_7885509_2887364_3045355,0.021094607076405442,0.02041885757213435
Lipids_POS_8285433_2887364_3066617,0.018892990479919738,0.021003226122403157
Lipids_POS_8405726_2885199_3136642,0.017027339150790098,0.023083869429498815
Lipids_POS_8586297_2883839_3213634,0.021506775036215432,0.023668359294669535
Lipids_POS_5313710_2894488_2519904,0.02034038137529076,0.023065697026438587
Lipids_POS_6504746_2890766_2780265,0.01785774545152569,0.019604236654648735
Lipids_POS_7235500_2898195_2895339,0.025169719741355522,0.01781501045952328
Lipids_POS_8425783_2903154_2929682,0.020798661899370147,0.022307994400237282
Lipids_POS_7985635_2909693_3049355,0.02301370472515036,0.02313378570897785
Lipids_POS_5614292_2908411_2616369,0.01734957087244963,0.024947698819188326
Lipids_POS_6141415_2909030_2314588,0.022353464760014555,0.020787225574246105
Lipids_POS_6955088_2913665_2875858,0.012910872162949174,0.01821748120377435
Lipids_POS_7095712_2921891_2922449,0.020553991579797943,0.019124418212765035
Lipids_POS_8165729_2917597_3096520,0.015199487302740603,0.022731408379614685
Lipids_POS_7455835_2923168_2996054,0.020778123599842293,0.022602007997527828
Lipids_POS_6281943_2926028_2379454,0.022506283901386415,0.02094573129254621
Lipids_POS_5124668_2931282_2543416,0.0194361232575168,0.024160329967515944
Lipids_POS_5384820_2931298_2571202,0.027775310678377817,0.021230067191990463
Lipids_POS_7715997_2926257_3015836,0.024113121234948957,0.02315357741069051
Lipids_POS_7775747_2924530_3066051,0.021096781791982003,0.01991498771520078
Lipids_POS_7585683_2943788_3008175,0.022064578071196047,0.019791508473462394
Lipids_POS_8525529_2945806_3059533,0.018489640142854803,0.021781250474913395
Lipids_POS_11806160_2957864_3704009,0.029426332828248223,0.020678611123399707
Lipids_POS_5541754_2945770_2252406,0.018947575927838863,0.022849099268676547
Lipids_POS_6301738_2949513_2461227,0.01838895344854096,0.023864038882545725
Lipids_POS_7885785_2943644_3042650,0.015262078481412436,0.01975922936291647
Lipids_POS_5214304_2950980_2566053,0.017445625920368947,0.016700863577056645
Lipids_POS_4644455_2956316_2517128,0.018185008566314255,0.021640269217581647
Lipids_POS_6264985_2956626_2778112,0.022689375932953733,0.018387643076642764
Lipids_POS_6395291_2950194_2773789,0.019298144061747156,0.02165568378523662
Lipids_POS_6084643_2960956_2699884,0.00844877118328204,0.013364703674809525
Lipids_POS_6445091_2955390_2806137,0.01865471317824722,0.019032576691851832
Lipids_POS_6664908_2955697_2797228,0.02052792832718305,0.017264361928101466
Lipids_POS_7025059_2964665_2852619,0.01680734306124394,0.020916182867093604
Lipids_POS_7025615_2956934_2969931,0.017074358645994256,0.016162465565100086
Lipids_POS_8205458_2967817_3064205,0.026306046169801398,0.015302324244797633
Lipids_POS_6995435_2972631_2924003,0.022038920228440097,0.016075809648753086
Lipids_POS_10296755_2972266_3522753,0.01915103655216848,0.020459005353003733
Lipids_POS_7195687_2987545_3025811,0.010906178567401812,0.015429381155125304
Lipids_POS_7525218_2984136_2910333,0.01653028383245246,0.015838497505994083
Lipids_POS_8825690_2983956_3160410,0.02092747860730008,0.01833035197048585
Lipids_POS_6615270_2992491_2894689,0.015520790987129447,0.02061655684990869
Lipids_POS_4873326_2997436_2400965,0.018704010447957744,0.02435564151824699
Lipids_POS_6835057_2993728_2888584,0.023844807729637877,0.024793413306147403
Lipids_POS_5754444_3003880_2650377,0.02288313626497691,0.023866482674138736
Lipids_POS_7114932_3004269_2878431,0.016180363422243337,0.017306668159213796
Lipids_POS_7255590_3001468_2950699,0.014567751877504335,0.0208684936646662
Lipids_POS_7285216_3003958_2879554,0.014729746512951085,0.020625630721575524
Lipids_POS_9005579_2987846_3163633,0.016770476705031234,0.016586481661925563
Lipids_POS_9906647_3008907_3338598,0.017058153661908566,0.0206476628574697
Lipids_POS_10316912_3009537_3470401,0.014350519175684681,0.015659814027218635
Lipids_POS_6614667_3016186_2745237,0.0208445934047736,0.016751574123547358
Lipids_POS_6875424_3018498_2914130,0.013880783587615967,0.017550569954882595
Lipids_POS_8945994_3023445_3172136,0.01732884807253252,0.017591526226740446
Lipids_POS_8085598_3030096_3043231,0.027076636013820984,0.02090784813419096
Lipids_POS_9164594_3037045_3173224,0.02544459898513735,0.023756855669777855
Lipids_POS_8185899_3030555_3110191,0.017710853977563813,0.017247754225301306
Lipids_POS_8626058_3066442_3189379,0.0215698799659011,0.01802375168354702
Lipids_POS_9274245_3031198_3475367,0.020693450827474515,0.02305871855342033
Lipids_POS_6915603_3030095_2866975,0.02107563738058822,0.020035318979540955
Lipids_POS_7845845_3041093_3032007,0.019344643760051447,0.018478306583236858
Lipids_POS_8025951_3041990_3081841,0.01942008523308555,0.01682609942292614
Lipids_POS_8048114_3039207_2989161,0.020296568258063585,0.022407279040857212
Lipids_POS_8105980_3041418_3143671,0.019832995006936634,0.021392534074981512
Lipids_POS_8225630_3039825_3098947,0.01761728374896329,0.016427067256695117
Lipids_POS_8405710_3026468_3142823,0.01488488545221349,0.02435876013034347
Lipids_POS_8606477_3039208_3249021,0.01822767488902915,0.01973942612477239
Lipids_POS_8626539_3039618_3251812,0.02597168237394437,0.02150888571515524
Lipids_POS_8693719_3034652_3320354,0.026610829062130057,0.02321440079857286
Lipids_POS_7865918_3042721_3047413,0.018705806492147065,0.021510150918236822
Lipids_POS_7785376_3051594_2964299,0.016215804608600434,0.014388674533335234
Lipids_POS_8046010_3042006_3092347,0.02540866508131078,0.02410562644628393
Lipids_POS_8245782_3042608_3125555,0.017743616998898575,0.01880925647837593
Lipids_POS_8505935_3038360_3189576,0.022085237353840007,0.022214502348232197
Lipids_POS_6301731_3047268_2429257,0.018055609359263924,0.019684300528731786
Lipids_POS_7175532_3055305_3029185,0.017893443473703415,0.02252184597798709
Lipids_POS_7285217_3052054_2891499,0.017075203107057593,0.02409677445532033
Lipids_POS_8365902_3055305_3156552,0.01641189372082739,0.01871718732358905
Lipids_POS_8526072_3054979_3166628,0.022425775153317534,0.023656552394232935
Lipids_POS_8586317_3049122_3287208,0.016393911556872344,0.017839567785827473
Lipids_POS_8724332_3057469_3062217,0.03448499704796963,0.021414974316126777
Lipids_POS_6704667_3061175_2666751,0.020148138263417804,0.017608531620671334
Lipids_POS_7725472_3063646_2988937,0.02025603140185096,0.021342005333475533
Lipids_POS_8025341_3061486_2992663,0.01347223106435371,0.02250346516552199
Lipids_POS_7945527_3066034_3038457,0.020534549167790347,0.0209218533711072
Lipids_POS_8425895_3062720_3152383,0.015145977458699928,0.022113336699063273
Lipids_POS_8805833_3060549_3147800,0.015376816720619685,0.020026257072982
Lipids_POS_8846462_3053026_3254610,0.02176088352931328,0.027962563299514413
Lipids_POS_8284072_3072305_2967370,0.03435271249641172,0.02225567440947514
Lipids_POS_8545683_3067048_3096452,0.017416997076210642,0.019255578431748282
Lipids_POS_5995026_3051594_2714856,0.01646079498352271,0.018926704436120274
Lipids_POS_9126212_3068904_3255234,0.014722445229396357,0.01618091592240583
Lipids_POS_7665373_3073540_2942882,0.01830252440264576,0.020580028177301212
Lipids_POS_4894044_3076322_2419993,0.018835598719085724,0.018369430468235946
Lipids_POS_6915031_3080047_2789046,0.014879864329894042,0.0194942409980067
Lipids_POS_5944844_3084044_2733299,0.010899301491583649,0.020652936758583994
Lipids_POS_6785062_3092098_2858931,0.01938225496206371,0.01962407942671044
Lipids_POS_8705994_3083425_3155267,0.020071739437690063,0.021334241075822016
Lipids_POS_11797793_3078793_3788928,0.015796873407498885,0.024043469649382438
Lipids_POS_10837885_3093961_3879381,0.018229639912420815,0.01973701337644961
Lipids_POS_5755026_3075603_2694412,0.01681465870657455,0.016449289417048193
Lipids_POS_8525564_3078793_3096790,0.025733432869970613,0.020138765891447297
Lipids_POS_5317540_3093022_2616706,0.01587242307710314,0.022706066017978605
Lipids_POS_5326226_3092724_2619239,0.018495028468366422,0.0226283193805696
Lipids_POS_5894610_3094887_2707131,0.020678490710309885,0.018952748976694953
Lipids_POS_6760310_3098904_2935680,0.016613759282247,0.020287321511120792
Lipids_POS_7425370_3096742_2925265,0.015963432124464938,0.018949405724511603
Lipids_POS_9025739_3082812_3179944,0.018469093702614858,0.02022177325118821
Lipids_POS_10618069_3093652_3842473,0.01975255194438173,0.018453314475964117
Lipids_POS_8305675_3101995_3071010,0.011975768396728995,0.01595235660177674
Lipids_POS_4644458_3108487_2511330,0.015056388641765853,0.01729963765691316
Lipids_POS_4824562_3108796_2510345,0.01930012726235621,0.01946923758439689
Lipids_POS_5044376_3108684_2487457,0.019150241375237846,0.02463314354446063
Lipids_POS_7985633_3106939_3079514,0.012748502301549764,0.014197348719189878
Lipids_POS_5405096_3110032_2693122,0.018000906783128948,0.020192551023842764
Lipids_POS_8606080_3105704_3212361,0.0196533867906589,0.018039338611171886
Lipids_POS_7019572_3123633_2950933,0.016750457126619975,0.018565617702083603
Lipids_POS_7017158_3125165_2955790,0.018189090431241017,0.022352169574845076
Lipids_POS_7028031_3120423_5839783,0.016129630714415324,0.023284936653493453
Lipids_POS_8125904_3124251_3132255,0.014457508159605902,0.01684004557672278
Lipids_POS_7045219_3125179_2865104,0.016219034480935236,0.01388832930200508
Lipids_POS_10738139_3124709_5479112,0.02161322287158765,0.024551535097157153
Lipids_POS_6835531_3123016_2876928,0.025177361231059753,0.03258846031536518
Lipids_POS_7030628_3123942_2950782,0.017471453712284746,0.01760565565931628
Lipids_POS_7235402_3124560_2940934,0.019023528873043722,0.017743226588435964
Lipids_POS_7725478_3127962_2993659,0.01754387062080149,0.017925632942650142
Lipids_POS_9146363_3129815_3266992,0.00979787867952588,0.018612455375251438
Lipids_POS_7745635_3131051_3052620,0.019375051708395482,0.02230397423120435
Lipids_POS_8286082_3135686_3134983,0.015164827371269445,0.01752207761302659
Lipids_POS_7925532_3139395_3015042,0.018129822226435884,0.017718583161097368
Lipids_POS_8785736_3102303_3144808,0.012107861149601789,0.023177222350153886
Lipids_POS_8886214_3125175_3233510,0.01601341578526287,0.018129871874512978
Lipids_POS_7885905_3150224_3106711,0.015910544465106192,0.01949445840608838
Lipids_POS_7425370_3147750_2943044,0.02114018098332948,0.01872489863769238
Lipids_POS_7685522_3146029_2978878,0.019590714229489874,0.023260005371727007
Lipids_POS_8265945_3155348_3113456,0.017962020670485513,0.02021792113998207
Lipids_POS_8485761_3152326_3145910,0.02211867867068211,0.02248146636721218
Lipids_POS_7807183_3163558_2992042,0.018312185698209547,0.02024699022817558
Lipids_POS_7621791_3159230_2645283,0.01719778881556095,0.017647948328744292
Lipids_POS_8185684_3175005_3081696,0.018762245579582556,0.02010562934608784
Lipids_POS_6775578_3170985_2946911,0.015686985199588954,0.017016016039426762
Lipids_POS_15861137_3170006_4790446,0.021921583255719846,0.01744931821495563
Lipids_POS_7275739_3178651_2985659,0.02289795468594222,0.022941018564161773
Lipids_POS_6925212_3185746_2879912,0.020932991973659068,0.025447247813011532
Lipids_POS_5894122_3189544_2618252,0.01900424413137465,0.017266993330470565
Lipids_POS_6034758_3186886_2738302,0.020995727464835814,0.01687298646216152
Lipids_POS_7568039_3190163_2940362,0.015192349730685685,0.014698711449576978
Lipids_POS_4752962_3191091_2391778,0.015147931696759022,0.020925130906074698
Lipids_POS_6895001_3199103_2827900,0.020420703320558484,0.019545288416747877
Lipids_POS_7215842_3193254_3065758,0.012361000609646348,0.016811039145338217
Lipids_POS_7432393_3193254_2660208,0.017885027327624054,0.019457989061594676
Lipids_POS_8565817_3198689_3150705,0.014711381164954828,0.021801634628780115
Lipids_POS_8585849_3192257_3166750,0.014478423788812795,0.02022959981884945
Lipids_POS_8926375_3199420_3289052,0.02198535395509161,0.02149850612782119
Lipids_POS_7022128_3196037_2483592,0.017841851993194338,0.018228163606199586
Lipids_POS_7115396_3202837_2953377,0.010700829593759056,0.01853537192147659
Lipids_POS_7385057_3200672_2835577,0.014627124290961208,0.018619414619859755
Lipids_POS_7476088_3204073_3123210,0.013618543602553355,0.015532391858194692
Lipids_POS_7830943_3203455_2996063,0.008466850282577638,0.015021410926853739
Lipids_POS_7828212_3204381_2993190,0.0072669039715408485,0.015287371642221707
Lipids_POS_8418920_3201122_3192502,0.017614978763246462,0.017735920729262226
Lipids_POS_8266053_3212418_3167260,0.012049576819909008,0.017328744150357612
Lipids_POS_11907833_3211333_3834875,0.029053877395311446,0.026849423081263455
Lipids_POS_7185367_3216434_2896150,0.014126544592286662,0.019859869170403933
Lipids_POS_12318111_3210871_4022172,0.020835603397748627,0.022186095266830793
Lipids_POS_8067365_3226046_3054092,0.018532041810889976,0.017310881548581743
Lipids_POS_8285501_3227284_3120146,0.019230803329537558,0.01945690159147167
Lipids_POS_8648904_3225641_3243359,0.018738324336800345,0.02369944708637621
Lipids_POS_12203368_3228809_5743403,0.019753547129201434,0.02114145515751102
Lipids_POS_12518367_3222019_3957333,0.021059491144451267,0.022692498570017525
Lipids_POS_7155731_3231920_2954071,0.01882463834288427,0.02064497810439953
Lipids_POS_7195678_3240620_3077823,0.015898857163150103,0.01937606580061341
Lipids_POS_9045896_3221735_3224695,0.016678453999006457,0.017529942054520416
Lipids_POS_7445532_3244982_2938086,0.0153978390000203,0.019683861841424663
Lipids_POS_7448020_3246529_2936593,0.01876766299297464,0.02142703911177832
Lipids_POS_11665813_3248382_3696842,0.038007456302064216,0.02940211487110721
Lipids_POS_6121623_3246529_2337179,0.01795299384824129,0.021248787935684642
Lipids_POS_7405219_3245897_2839427,0.01421818803856196,0.01858465444560106
Lipids_POS_7645497_3258296_2983333,0.02414432877388771,0.0258298492806796
Lipids_POS_4873807_3255799_2503491,0.020637227027985976,0.026746349756331965
Lipids_POS_5044070_3255698_2511109,0.02307175662673232,0.028629177240400643
Lipids_POS_5454338_3257652_2600182,0.020475192536807137,0.022817807812748062
Lipids_POS_7621786_3254871_2665342,0.02606453773282466,0.02243319802429406
Lipids_POS_7785349_3255709_3009975,0.019491546608423716,0.022114615478468193
Lipids_POS_8906371_3256417_3271090,0.015604547041151893,0.020421332810540222
Lipids_POS_8486215_3265093_3184514,0.022579108931388522,0.018815082659842473
Lipids_POS_8526213_3259198_3203161,0.01775204826066889,0.016056738185781766
Lipids_POS_11225563_3259529_3603116,0.029114925022631882,0.0195417116654678
Lipids_POS_11928000_3253944_3897978,0.02251666629141944,0.018313522714121056
Lipids_POS_12338262_3257879_3974506,0.02364444529320496,0.017992135546009334
Lipids_POS_7865036_3264785_2980496,0.014569182752419954,0.017481597496940518
Lipids_POS_7305359_3260759_2927098,0.014029256810103028,0.017530312763030725
Lipids_POS_7568042_3254795_2975668,0.02707325228370862,0.0243525779192592
Lipids_POS_8585993_3262621_3148097,0.013461898850221173,0.016202072575238768
Lipids_POS_8805893_3248986_3174475,0.01988150148029521,0.020898020413490665
Lipids_POS_6915728_3273440_2979608,0.022303143112990906,0.02276282235359153
Lipids_POS_7285191_3278385_2939716,0.0161494222549016,0.021028651097323367
Lipids_POS_8056200_3278077_3145423,0.011178385192817034,0.01715170042029406
Lipids_POS_8286209_3274985_3183458,0.016530783198329357,0.020161634826179747
Lipids_POS_8846065_3275294_3218927,0.018297371049434283,0.01930420771854177
Lipids_POS_7425704_3283331_2950133,0.0280113405677611,0.030464505126211783
Lipids_POS_7525576_3286112_2948272,0.015388176772128946,0.01991009347276618
Lipids_POS_8246257_3276529_3197708,0.018695616270513492,0.019644635546618053
Lipids_POS_8087525_3282704_3070068,0.01849969577020289,0.020644396340396
Lipids_POS_8265956_3283865_3169235,0.02104164596389079,0.028552070933526724
Lipids_POS_8305648_3282694_4755402,0.02381104765113368,0.024757999084234015
Lipids_POS_8305656_3282405_3085519,0.016327503151765236,0.017289782874697932
Lipids_POS_8366021_3284560_3160247,0.020959241408513705,0.022441299452527954
Lipids_POS_8506410_3278385_3229399,0.015880647613205012,0.016667662156949974
Lipids_POS_4884325_3289272_2432041,0.017389813314233546,0.01647208741176168
Lipids_POS_7405570_3283626_2927101,0.014701141915685603,0.015943364619268426
Lipids_POS_7765793_3287964_3107333,0.016977770057085305,0.01973591527179786
Lipids_POS_7905388_3286728_2913753,0.018121089912274402,0.0179056108814106
Lipids_POS_7925882_3280858_3041769,0.01968413094559614,0.024721225484817814
Lipids_POS_10345040_3286110_3433318,0.02954264335756794,0.019142767227051303
Lipids_POS_11948157_3289212_3777472,0.01565537214686161,0.01998733621711099
Lipids_POS_8045498_3297458_3092152,0.016362593695005968,0.01789998533536922
Lipids_POS_8406217_3296491_3210571,0.02368676490716624,0.02005464736314406
Lipids_POS_8408863_3295084_3215968,0.019325876003735188,0.022273746518363526
Lipids_POS_8786357_3289684_3284246,0.020803114937156548,0.018141942886566283
Lipids_POS_7050792_3300929_2975147,0.02631824378649783,0.018756779554816118
Lipids_POS_7225103_3300337_2827940,0.01634038023587703,0.022903753635171963
Lipids_POS_7827341_3300030_3032995,0.01395521611258381,0.01992531528676397
Lipids_POS_7842659_3298942_3021460,0.0190104117558891,0.02807818626427748
Lipids_POS_18764145_3302558_7707449,0.015322909093003077,0.01725853535342241
Lipids_POS_7039724_3307139_2974042,0.011555949540649429,0.015573127534330666
Lipids_POS_7040724_3305773_2974430,0.017200704893540558,0.02184787043476146
Lipids_POS_7616270_3310552_3152191,0.014957958555092995,0.016666246227182234
Lipids_POS_7839035_3309425_3023168,0.02742399830229331,0.022433296225776174
Lipids_POS_7255556_3307768_2991833,0.01469305118542589,0.01512138411285134
Lipids_POS_7325531_3313952_2934662,0.013202183714209595,0.016598410110196526
Lipids_POS_8205838_3315495_3117146,0.01979534495011006,0.01644251872407405
Lipids_POS_7905746_3317350_3074883,0.024435741427875187,0.022559264768082322
Lipids_POS_8166213_3330068_3185585,0.015463803163401707,0.017065914790901537
Lipids_POS_11483375_3333196_5602308,0.019568825846550376,0.023507165146926957
Lipids_POS_19204168_3329789_7740579,0.019832121044852286,0.019101413284432586
Lipids_POS_7295897_3336603_3056820,0.01483657259129236,0.018447367608372213
Lipids_POS_7588150_3333201_2991572,0.017145501375719463,0.018448702808417185
Lipids_POS_7590863_3333213_2990105,0.016817950542277974,0.0221675672645741
Lipids_POS_7593313_3334104_2987418,0.01708219486288824,0.023125835628239937
Lipids_POS_7599897_3331508_2991307,0.0202838825678185,0.02545253726916308
Lipids_POS_7602512_3332757_2987080,0.022283356436795413,0.02019752343692802
Lipids_POS_7805499_3331618_3050052,0.018181519957588575,0.017439825861243978
Lipids_POS_8168828_3325274_3199810,0.02158564852407664,0.018729501209379988
Lipids_POS_15276198_3330774_6751196,0.020322663706028157,0.01915181114488398
Lipids_POS_18954098_3332824_7740698,0.015509035601911907,0.02036529137507228
Lipids_POS_7598973_3340493_2985517,0.01569916683236365,0.018922380606364596
Lipids_POS_7405210_3345932_2870070,0.01667556184104489,0.014899216958860597
Lipids_POS_8186061_3357105_3152968,0.021984713614135214,0.024066542566001457
Lipids_POS_7485266_3361707_2882862,0.01618518484890339,0.016860331160021773
Lipids_POS_7816191_3364061_3117085,0.022302845654628797,0.02263059548045175
Lipids_POS_7205523_3372591_2941284,0.019349369208486917,0.018134210248497134
Lipids_POS_7665362_3368872_2894321,0.01916104224245421,0.015842249191133893
Lipids_POS_7851105_3370122_3036998,0.01384684241089739,0.01812759714982648
Lipids_POS_7853595_3369939_3034970,0.02059664758555319,0.022134763211754078
Lipids_POS_8225990_3371177_3133596,0.023528668241340638,0.031365070943086854
Lipids_POS_8429020_3371972_3212598,0.021177488975549674,0.026454544827550854
Lipids_POS_7165212_3375070_2836600,0.01670945790873871,0.016509247529211193
Lipids_POS_7955735_3374525_4665303,0.021095178032261953,0.026241458385107365
Lipids_POS_7055896_3378492_3009371,0.015628440385105573,0.017977898214881792
Lipids_POS_7745420_3382858_2920996,0.013945894147576464,0.015353885150685502
Lipids_POS_8426372_3380054_3212732,0.019934602214841297,0.019158986418355544
Lipids_POS_6905413_3392767_2900160,0.020554486643323128,0.019985008320142675
Lipids_POS_7965848_3392449_3061708,0.0176311123545564,0.017022478047088115
Lipids_POS_8246264_3395250_3205186,0.01634524207184533,0.020927210208472474
Lipids_POS_8546372_3391832_3240791,0.015117121064040237,0.0207069049021609
Lipids_POS_7425371_3399907_2860821,0.012644392173565224,0.018341717401539413
Lipids_POS_6925572_3404855_2924598,0.014758714174620153,0.018912673644618606
Lipids_POS_7669897_3398154_2994169,0.01881296906634186,0.022857589220423885
Lipids_POS_8108599_3402998_3078592,0.021363593312552342,0.023525486695877697
Lipids_POS_8325805_3411893_3118567,0.019819286657820286,0.019840772399585888
Lipids_POS_8565812_3403617_3187839,0.01485676547176481,0.017407582556358117
Lipids_POS_8686524_3398660_3263964,0.023892060219783313,0.023343561267032596
Lipids_POS_7465688_3403617_2965783,0.018786667007191414,0.01750246810868043
Lipids_POS_8046184_3403308_3189252,0.016951937952057013,0.018773915216602557
Lipids_POS_5795340_3389083_2760037,0.0181573395172878,0.019219081887135583
Lipids_POS_8206201_3424029_3148569,0.011910845844398988,0.01640117395122277
Lipids_POS_8266414_3415380_3236464,0.015350478443147877,0.01864214625390539
Lipids_POS_8306367_3413831_3216295,0.021678551812180473,0.02063232012346911
Lipids_POS_8506411_3413522_3239902,0.018090603451447886,0.02502383282668273
Lipids_POS_8606147_3413831_3194483,0.012549792866090443,0.01792473840246722
Lipids_POS_7165563_3419644_2949733,0.021940338693154232,0.022612518030537498
Lipids_POS_7175890_3415387_3012835,0.01828765842785146,0.021561189572000095
Lipids_POS_7688424_3420023_3046094,0.014668775842141516,0.019643705729439357
Lipids_POS_7690054_3421734_3048555,0.015196953086302666,0.021941352767234055
Lipids_POS_7905708_3418352_3104853,0.014922873744510045,0.01965823530411935
Lipids_POS_7925885_3418469_3071440,0.023248146237692256,0.02173844375385576
Lipids_POS_15781772_3421714_4850343,0.01401377288730878,0.01958425406772022
Lipids_POS_7316041_3421577_3068090,0.016521746500687568,0.021990089733240917
Lipids_POS_7728375_3424668_3020189,0.016003112347496153,0.01547800875530891
Lipids_POS_5154130_3426834_2595411,0.018509770681194925,0.019821752825150953
Lipids_POS_5324386_3427903_3847044,0.018825037210249865,0.024529903831246865
