,Age & BMI,"HRV
(average of nights)"
Lipids_POS_3673352_4023490_3063817,-0.03187865027852925,0.05217466684703545
Lipids_POS_8706933_4010285_3289343,0.2845207888896729,0.1933429026982255
Lipids_POS_9047593_3994825_3390541,0.21238427619025463,0.14468936158953838
Lipids_POS_9097145_3985661_3373210,0.009674529512091499,0.023135968643497998
Lipids_POS_9197684_3987942_3466898,0.1178473344436575,0.05258840541064225
Lipids_POS_6986072_4001688_3092751,-0.0356196718003995,0.02564060681261765
Lipids_POS_7146020_4000951_3058453,-0.00020639697023603116,0.0035660635808189003
Lipids_POS_7556277_3999461_3216564,0.0094906828946465,0.07056823663977124
Lipids_POS_9277738_4008739_3466775,0.1343352657609989,0.1285782774742865
Lipids_POS_9337485_4005392_3441714,0.10392112973602975,0.02273127332206185
Lipids_POS_9717985_4001006_3551027,-0.0913205218173852,-0.0714028817425271
Lipids_POS_7115666_4010671_3086880,-0.08538219840301314,0.0009617442974080999
Lipids_POS_7476377_4010596_3202745,0.0019163089459680498,-0.0036900662207733003
Lipids_POS_7626019_4019315_3146914,0.062394510008783696,0.03181202255264235
Lipids_POS_7066125_4013376_3093993,0.00174659413345485,0.0215701814020322
Lipids_POS_7396339_4015241_3192324,0.09623369291820355,0.09254946555151694
Lipids_POS_9667530_4016157_3480465,0.2023048639385555,0.11427100333197845
Lipids_POS_9727701_4022650_3500392,0.042669292168079354,-0.004993272143620451
Lipids_POS_10077800_4015539_3573141,0.10632479090770969,0.09091518580267391
Lipids_POS_6235390_4019259_2930691,-0.014576219258470049,0.04018487456853975
Lipids_POS_6805969_4005335_3032379,0.020083873888583202,-0.030615194314773053
Lipids_POS_8036313_4017223_3246161,0.0352522509391375,-0.006470828935791401
Lipids_POS_9597641_4028125_3487808,0.0705786182215971,0.0572664374532431
Lipids_POS_9857795_4021531_3523015,-0.00145787376574885,-0.01963183528143295
Lipids_POS_10398100_4031913_3634211,0.0375554130108367,0.0074104280311754495
Lipids_POS_6506419_4028355_2944596,0.17359937878537918,0.12179312434782945
Lipids_POS_6635704_4026713_3027985,0.04986980897061645,0.074376618500435
Lipids_POS_7946856_4028246_3195459,0.19247261699194834,0.1202996435521631
Lipids_POS_3693506_4028189_3044750,0.0252147248343634,0.05744864341065045
Lipids_POS_4674088_4034277_2469232,0.03226455953412135,0.059257665880676144
Lipids_POS_6246261_4035537_2906977,0.10514554734584824,0.03692421774282395
Lipids_POS_7366441_4046168_3028446,0.13727188233595486,0.1445438565480996
Lipids_POS_6446326_4038752_2928943,0.14572519876804918,0.1257644598148865
Lipids_POS_7216236_4032784_3121441,0.09887002495136735,0.044573166007992895
Lipids_POS_7576473_4035663_3148075,0.14557048172929543,0.12228976585245135
Lipids_POS_9147778_4047405_3420939,0.08900692517262575,0.06209484985204525
Lipids_POS_6786850_4041842_3026773,0.16147348135595835,0.06187221695043215
Lipids_POS_6855519_4033713_3118233,0.00354107179776375,0.035856583573582845
Lipids_POS_8627471_4040584_3340108,0.24280876995975692,0.19050558338450618
Lipids_POS_8647050_4042460_3304329,0.23356088221731214,0.18001682203889513
Lipids_POS_9927693_4041223_3549131,0.15681693811444494,0.06750557155734005
Lipids_POS_7626596_4054515_3076967,0.203657056663137,0.15922771463393565
Lipids_POS_9167373_4053898_3399156,0.31012749723333277,0.1965821861567857
Lipids_POS_9982870_4051114_3020653,-0.023106098927364052,0.0147183813657621
Lipids_POS_6645967_4052858_3024944,-0.05448574290763315,0.07318514983369935
Lipids_POS_6976225_4063726_3196370,0.02791802147680225,0.00847753133469865
Lipids_POS_7125862_4058704_3089103,0.0079984733033682,-0.031781642779952546
Lipids_POS_7536124_4063130_3196107,0.08907063484621874,0.0480470477584001
Lipids_POS_9907867_4044316_3622965,0.10201703679131935,0.0723890413091723
Lipids_POS_10078094_4050286_3636359,-0.00398999101704035,0.022032048334743003
Lipids_POS_6475754_4065843_2923192,0.01712560136686625,-0.0213614559761915
Lipids_POS_5954706_4061756_2627249,0.015785825476323102,0.0503366289392148
Lipids_POS_6186177_4065953_2898119,0.1897975398386853,0.13532610440390985
Lipids_POS_6366282_4064715_2919060,0.1817299525989864,0.1294539328060661
Lipids_POS_6586095_4065334_2883475,0.0489025094770934,0.0181839671663718
Lipids_POS_6686534_4063170_2988757,0.0587746035885813,0.00011126169039470002
Lipids_POS_6875676_4064098_3069516,0.04615385150243765,0.022030941837216003
Lipids_POS_6946810_4065952_3085924,0.049660377250105095,0.0336751590858434
Lipids_POS_8757108_4066983_3227224,0.034062356951238396,0.0521873353172621
Lipids_POS_8927375_4064070_3334888,0.1104914982091809,0.0558491794812932
Lipids_POS_8930097_4067939_3331069,-0.00760750590611955,0.042064919350264754
Lipids_POS_9337640_4067806_3434802,0.18540305390480294,0.062136677287895056
Lipids_POS_10117913_4067455_3574034,0.0500553320220562,0.00965819373442025
Lipids_POS_7236376_4065023_3131006,-0.00478087618572645,0.0062220453117225495
Lipids_POS_8159590_4089753_3256573,0.03956730331459245,0.014180114563380149
Lipids_POS_8807152_4085115_3358061,0.0845850529752993,0.03138623355636445
Lipids_POS_9617801_4114712_3515494,0.08932830841195305,0.0526891670395575
Lipids_POS_9757739_4074706_3532466,0.09085407294224804,-0.0312807652343708
Lipids_POS_9297893_4118498_3502299,0.18053135083767846,0.16529147728431515
Lipids_POS_9837785_4079552_3547618,0.25495852221301507,0.1565760364315185
Lipids_POS_7386023_4086970_3121756,0.0522965694080257,0.01074009413008095
Lipids_POS_9842350_4079552_3037627,-0.03639632434401925,0.0340580898562894
Lipids_POS_7742513_4083879_2657632,-0.0203445521590613,0.01386583344040175
Lipids_POS_9067748_4095317_3411556,0.33551871852002757,0.2963240845865426
Lipids_POS_6986277_4096682_2982922,0.029448252229642,0.07107474567150146
Lipids_POS_6086322_4102481_2887957,0.2536803479099541,0.17736878332768097
Lipids_POS_6154973_4102427_2715449,0.04937169461300435,0.038422302857524945
Lipids_POS_6885853_4104341_3014648,0.10917590043273434,0.0427134641112088
Lipids_POS_9558035_4096859_3530471,0.12960538030520619,0.11253565129315515
Lipids_POS_9738157_4105962_3564245,-0.053473377246207446,-0.00647500559793635
Lipids_POS_6386429_4109335_2943070,0.06979216087059101,0.0646845180397914
Lipids_POS_9327914_4108639_3457180,0.19990032823070195,0.0845423174396072
Lipids_POS_9477998_4099026_3536375,0.09082542665282245,0.059494222275164155
Lipids_POS_9687677_4112623_3518716,0.26784662634518597,0.18120320880449414
Lipids_POS_10097944_4107369_3601187,0.1859876365946772,0.11268735852721395
Lipids_POS_6927011_4115403_3061128,0.1931901823339911,0.0942027276947836
Lipids_POS_8667215_4118186_3311364,0.34253191585533016,0.24391786540167745
Lipids_POS_9210284_4116034_3392922,0.11950225159717345,-0.01167109592837285
Lipids_POS_9492626_4113239_2968707,0.00737787374025915,-0.0125195033000641
Lipids_POS_9877945_4118457_3548001,-0.01086790015898185,0.00464278279750935
Lipids_POS_9672079_4112930_3013481,0.00024854624500069995,-0.00255524616151865
Lipids_POS_9517732_4121897_3488896,0.0260955040747438,0.00182917657850265
Lipids_POS_9597791_4127769_3508156,0.31592636498752885,0.2053810403036856
Lipids_POS_9257570_4122867_3438190,0.118315959373551,-0.01482816892315055
Lipids_POS_7146025_4138585_3063895,0.1849503845149984,0.0996597154190076
Lipids_POS_7086968_4137967_3124937,0.0369908730933375,0.0229866144864375
Lipids_POS_8557421_4140134_3273129,0.16647276546531395,0.0866973167012396
Lipids_POS_9117304_4095203_3386936,-0.01563103327068625,0.057884744964165805
Lipids_POS_3853456_4143564_2130717,0.16947597433659625,0.10788461251717116
Lipids_POS_8482703_4137039_2789011,-0.0163202924143312,0.0021587198536466
Lipids_POS_8892964_4137348_2960310,0.022537511062186648,0.01770829510499865
Lipids_POS_8907793_4136730_3405032,0.19739501950267085,0.17282961858248505
Lipids_POS_8927376_4140323_3372512,0.3752052038176066,0.2664890719026757
Lipids_POS_8957399_4132688_3379949,0.170773571099973,0.09821053856212944
Lipids_POS_9947840_4137348_3573805,0.17925722122127408,0.1199010111409255
Lipids_POS_3693507_4139529_3065536,0.08900390299703384,0.03847652500212635
Lipids_POS_6194682_4151005_2934195,0.27568116333737447,0.2371268568045728
Lipids_POS_6475017_4146277_2739826,0.1417363235461784,0.10313806891292196
Lipids_POS_8647632_4147823_3368332,0.1999407150423551,0.1629687880146162
Lipids_POS_9187529_4147550_3415724,0.35639560687904964,0.23698989770241496
Lipids_POS_10442012_4144767_3116654,-0.0068112326115342,0.0190023147220726
Lipids_POS_5194401_4155894_2534162,0.13335846742685453,0.0778372571415779
Lipids_POS_8297146_4184373_3276634,0.02440762481140105,0.05642920328941365
Lipids_POS_8817568_4152703_3325105,0.21625825696109574,0.1268780357091418
Lipids_POS_8927856_4137253_3396348,0.17164304336465425,0.08385556206582856
Lipids_POS_9167943_4152495_3443838,0.10827951713915734,0.10219342824142785
Lipids_POS_10188169_4137040_3685522,0.0482341945182191,-0.0015099324833135002
Lipids_POS_14092122_4153354_4773128,-0.0403357440106106,6.098590577165001e-05
Lipids_POS_7906911_4160843_3143377,0.22678729492488198,0.1594933359817062
Lipids_POS_8427215_4159298_3251811,0.3570085170850831,0.26484176880271293
Lipids_POS_8216613_4156514_3182957,0.11115910475113036,0.08269761433717959
Lipids_POS_8476772_4163623_3247941,0.2763733443840739,0.20770925822583292
Lipids_POS_9578200_4154235_3558979,0.04810539873003,0.026845688424123847
Lipids_POS_12362437_4163354_3416452,0.02606612507280965,0.02421013656869055
Lipids_POS_5714708_4169826_2614130,0.22691804397874205,0.1518177328568165
Lipids_POS_9357789_4164266_3462369,0.16966752731945678,0.0529267539022052
Lipids_POS_8517027_4182830_3252661,0.2683338530536214,0.22140805912926764
Lipids_POS_8952037_4162576_3357448,-0.00482784204839185,-0.016351365714020502
Lipids_POS_11348884_4150642_3819352,0.07137291409213134,0.0430750984710806
Lipids_POS_5954709_4182376_2615105,0.14813185719972272,0.060387882145698
Lipids_POS_6826120_4169520_3059995,0.127913460369521,0.07848971638669044
Lipids_POS_7406169_4172891_3132434,0.07444998643749515,0.0150518439984047
Lipids_POS_9097633_4189940_3434172,0.36312548408731765,0.27520122182505236
Lipids_POS_7582208_4176009_2534033,0.01721978373519465,0.00036381455893234996
Lipids_POS_7992471_4176627_2712042,0.187214536938937,0.08644577696409185
Lipids_POS_6526586_4182109_2978498,0.08302321275857935,-0.0537490404822636
Lipids_POS_8347163_4191821_3221002,0.18101175532817604,0.07065175219698705
Lipids_POS_9967980_4180643_3589210,0.14810310866293508,0.052118615968750795
Lipids_POS_9598355_4241877_3571380,0.015480665794824648,0.0112483218420552
Lipids_POS_8736941_4187467_3293495,0.2071113330475545,0.14786871843021893
Lipids_POS_9067539_4189630_3407017,0.26069732120077294,0.18398806817694785
Lipids_POS_9087889_4186102_3440442,0.24283803966002593,0.15868158926220774
Lipids_POS_7227121_4193648_3143103,0.025506027744254048,-0.0151696331616411
Lipids_POS_9348065_4187577_3483369,0.1493966609947026,0.10135405742441925
Lipids_POS_9898111_4198390_3593105,0.04089368363929945,0.012666381238493951
Lipids_POS_9758313_4190249_3585756,0.0014660095646447501,0.0034538824163723
Lipids_POS_10852275_4190866_3172182,0.0385685671033833,0.0543758166341262
Lipids_POS_9707807_4202299_3543264,0.29731055729535055,0.2075610002591785
Lipids_POS_7266595_4206318_3055603,0.03586647585946745,0.05122209192287585
Lipids_POS_4933873_4217840_2386031,0.06387709544321896,0.0956521421801135
Lipids_POS_11762774_4281824_3338527,0.0637921297017285,0.0144795664967746
Lipids_POS_7576434_4212502_3226619,0.2561412177367221,0.14606799539522436
Lipids_POS_9242685_4217756_2928571,-0.0189845270837128,0.018702685022326603
Lipids_POS_9277719_4223191_3471757,0.0405410260876604,-0.00628687232567175
Lipids_POS_8950282_4218872_3379834,0.30654978752259376,0.21933248868006194
Lipids_POS_9537890_4225644_3520154,0.07821087159988895,-0.01748477129741275
Lipids_POS_9842351_4221153_3015322,-0.0309746412420423,0.03336847780090725
Lipids_POS_6214865_4221463_2679840,0.30624296984787985,0.1886813725566379
Lipids_POS_9210458_4241877_3437006,0.3065626994635343,0.22429779035185185
Lipids_POS_6886019_4243732_3063367,0.1454678418833244,0.0928983184273349
Lipids_POS_6366639_4242187_2960208,0.22854622380620554,0.17189050903305392
Lipids_POS_6475022_4243732_2743196,0.2905628768412415,0.20782541995745385
Lipids_POS_7296276_4240178_3147617,0.11083580008803645,0.0698391308807646
Lipids_POS_8636901_4246823_3139536,0.16820288184338,0.1018391702499695
Lipids_POS_8856716_4245969_3190270,0.0959753546746199,0.044333959518971705
Lipids_POS_9416969_4240258_3428797,0.0091866832554241,-0.0150585451309256
Lipids_POS_9467256_4244529_3503587,0.15131790755725144,0.0388820118975334
Lipids_POS_9878102_4245897_3598498,0.17082317524204532,0.09625536293231755
Lipids_POS_9470653_4245587_3510190,0.07645226796422135,0.05915518147742005
Lipids_POS_9517396_4245278_3495599,0.0623128473321366,0.02002021423706925
Lipids_POS_9727967_4235075_3556417,0.2161072325274884,0.09613375759762696
Lipids_POS_9838351_4234860_3637460,-0.0235383541068666,-0.07084452659688525
Lipids_POS_11369038_4240021_3842794,0.22345909563576685,0.14325149931871944
Lipids_POS_7146174_4256712_3096588,0.06756278446483815,0.046968140174817
Lipids_POS_5474714_4258566_2616859,0.2964942805609023,0.22181279322493924
Lipids_POS_7195720_4258284_3082062,0.18368293824496734,0.13373034541626544
Lipids_POS_7717221_4254549_3121323,0.301834355994809,0.21306193414916555
Lipids_POS_7929637_4260728_3179043,0.07912850316129391,0.02147274747331095
Lipids_POS_7976610_4260256_3169224,-0.0359429103918623,0.02263603609989205
Lipids_POS_8496928_4256094_3259495,0.07599598025935675,0.0614409420790247
Lipids_POS_7406755_4262582_3090007,0.08151645279496395,0.0992128548312716
Lipids_POS_8973317_4262582_3384130,-0.039939458792243254,0.044596532531194596
Lipids_POS_4954397_4261038_2540657,0.12765765109899896,0.13570235416245904
Lipids_POS_4934242_4271857_2491947,0.14017270602716475,0.12651172439806974
Lipids_POS_5734870_4263510_2646276,0.3617520479820192,0.28264455850782794
Lipids_POS_5995024_4261655_2687540,0.1989277267313057,0.13070455333374836
Lipids_POS_8757086_4283924_3312728,0.0481643732690407,0.0702463454190986
Lipids_POS_8797420_4264129_3282825,0.1773332363958924,0.08136375138997315
Lipids_POS_9117793_4270930_3457057,0.3691890824206102,0.28663824453057024
Lipids_POS_9428083_4256996_3529766,0.05113542573623105,-0.01185219176623805
Lipids_POS_9988131_4272872_3606626,-0.0021483391863356,0.04158842207565285
Lipids_POS_5714708_4275575_2613736,0.3251983413933671,0.24532704525292004
Lipids_POS_6495177_4290722_2757308,0.25083115328914973,0.13565344848660615
Lipids_POS_9242704_4282067_2944498,0.04927410851829065,0.038296175271780405
Lipids_POS_9247886_4309662_3458685,0.2832672744148116,0.17171796695801805
Lipids_POS_9918270_4299112_3611734,0.07425116172070184,0.00346585518017295
Lipids_POS_9652998_4290720_3036302,0.154604592187286,0.0516114864199885
Lipids_POS_8367322_4300510_3246670,0.13693175946748945,0.10267336295046614
Lipids_POS_9037714_4312908_3431824,0.00073097389029325,0.05095932744440615
Lipids_POS_10138258_4300302_3648983,0.09511302496956395,0.07429747250858676
Lipids_POS_10232813_4294018_3107625,0.07926341510491469,0.06455692318487036
Lipids_POS_8592488_4303935_2814481,-0.032390544329021845,0.0083569956537678
Lipids_POS_8587532_4312359_3295697,0.2806083097462614,0.19527676771844255
Lipids_POS_8637090_4312178_3292203,0.07151535538347045,0.0452642832940773
Lipids_POS_9222885_4305555_2961152,0.0381097790623757,-0.012679933063889901
Lipids_POS_9633148_4305555_3083441,0.0523081067271695,0.06447341089960945
Lipids_POS_9959710_4287000_3730255,0.1893101470587229,0.12958401666153654
Lipids_POS_6235023_4319776_2721002,0.4338954609888773,0.3682693674637285
Lipids_POS_8067221_4316995_3217194,0.18988199360745645,0.13385082443571475
Lipids_POS_8847685_4317156_3347413,0.3239593556813807,0.23318334870477003
Lipids_POS_9017242_4317923_3380081,0.01277671907032265,0.03866781503743095
Lipids_POS_9176966_4318795_3371645,0.1117642725224684,0.0032171510352054
Lipids_POS_10672169_4324465_3117311,0.025315226876977952,0.06288585287968845
Lipids_POS_11153109_4320199_3206358,0.1032389332460618,0.08721759677474075
Lipids_POS_10261909_4325337_3086315,0.061385223344035345,0.06934831433923294
Lipids_POS_13111694_4339790_4606643,0.08648767352406694,0.09717674300482029
Lipids_POS_6646017_4336169_3059541,0.061291531414132155,0.00706866685645195
Lipids_POS_6695563_4336694_3026710,0.27575923076516273,0.24089901464557834
Lipids_POS_9297869_4329881_3508738,0.06244455407990705,0.0026769487610408503
Lipids_POS_9558045_4336478_3545816,-0.03980786156668545,-0.045155104849442254
Lipids_POS_9277397_4338012_3449688,0.10521776791939899,0.1173841335829427
Lipids_POS_9437126_4340133_3446553,0.22333288326212059,0.17205133051625565
Lipids_POS_9638108_4331830_3572509,0.32690481262855453,0.2371307844250442
Lipids_POS_6495179_4348840_2779087,0.2765147736128855,0.1996794797484939
Lipids_POS_7166315_4348540_3136589,0.1653625628699105,0.0480849461621976
Lipids_POS_9230620_4344514_3464282,0.29232502696977647,0.2182600985962291
Lipids_POS_9232412_4346377_3464253,0.20256498131466116,0.15569863362496744
Lipids_POS_9537552_4347604_3515070,0.0841162859672714,0.051535432092791544
Lipids_POS_13632008_4360099_4649932,0.0766561068349969,0.07851155559990394
Lipids_POS_6906176_4356886_3086775,0.061355730664718194,0.041037753838836205
Lipids_POS_6955723_4354103_3057421,0.2382419733516073,0.15912480429075365
Lipids_POS_8936973_4407226_3345024,0.18560646702278985,0.1011385769281276
Lipids_POS_8732139_4367717_3348279,0.2168510284916616,0.16500517665412517
Lipids_POS_8777242_4405557_3345908,0.1277663101815964,0.0715419640083106
Lipids_POS_7687066_4383227_3167040,0.11726391150921606,0.11653518340239015
Lipids_POS_8817573_4375752_3316108,0.13196173208864015,0.08487144992845161
Lipids_POS_11463241_4366887_3354985,0.02800895592764395,0.00838526545698895
Lipids_POS_8209992_4380422_3256973,0.1401468699169511,0.11941028031933404
Lipids_POS_8322390_4373899_2668033,0.05048690314743305,0.06880499452266264
Lipids_POS_8732654_4373871_2843920,0.22604239817155464,0.1764997593441602
Lipids_POS_7947223_4384783_3208729,0.1774875425569738,0.1328507404784262
Lipids_POS_8517078_4391261_3287989,0.10387120484563425,0.03368733167530185
Lipids_POS_9558456_4381350_3525526,0.2588603306836915,0.1910983913468322
Lipids_POS_6515331_4405559_2787251,0.3161169285686405,0.19113781286643766
Lipids_POS_9077727_4402777_3377638,0.36136442028991445,0.2578358923858841
Lipids_POS_9508153_4404630_3545073,0.3394897251199002,0.2477650303817731
Lipids_POS_9557699_4408853_3528342,0.13467928388204098,0.06648758947225715
Lipids_POS_9748143_4403010_3591055,0.03874455707067185,-0.06403191645895985
Lipids_POS_13381672_4410724_3535054,0.08622436865930916,0.12900434141731332
Lipids_POS_14282166_4401876_3692660,0.21376241291990875,0.11880344247801855
Lipids_POS_12971402_4410174_3529137,-0.07962928193635749,-0.04541443874704785
Lipids_POS_13682499_4420181_3620955,0.08849015031130425,0.10538153214850735
Lipids_POS_9662243_4421962_2987085,-0.0284265182508717,-0.0222774665925887
Lipids_POS_5614869_4432162_2647767,0.24266385723056266,0.20182250950691633
Lipids_POS_5895175_4430616_2725951,0.2428089891037975,0.17639548453011644
Lipids_POS_6235024_4429827_2717564,0.17146077870833404,0.14024432573414258
Lipids_POS_6275299_4432219_2785647,0.322838663339507,0.25859692659700706
Lipids_POS_8087378_4438960_3245386,0.21259760499823777,0.1618908326964693
Lipids_POS_8657245_4431234_3319027,0.0169099940461878,0.0046202663380555
Lipids_POS_8917402_4430236_3370999,0.1427536345113506,0.0981565319321574
Lipids_POS_8610374_4433094_3328415,0.1628528446432496,0.10500187707020109
Lipids_POS_5875022_4434814_2682970,0.2982277549023501,0.2643472585394432
Lipids_POS_6255178_4438032_2756665,0.4344637341142692,0.3689365708678743
Lipids_POS_7827221_4436486_3200556,0.10285119000911686,0.1218093979467085
Lipids_POS_8397078_4432664_3273129,0.065148925965732,0.025012587788098353
Lipids_POS_9037395_4437414_3420031,0.1285944887035729,0.0892165275577218
Lipids_POS_9197128_4436441_3415146,0.19627955126278268,0.14440747748170352
Lipids_POS_9658264_4435870_3592790,0.3168312903946669,0.2277301392371792
Lipids_POS_9252572_4432435_3490469,0.1286193032595491,0.0994643303869519
Lipids_POS_9297553_4439280_3463181,0.13375604256761545,0.1256439450516143
Lipids_POS_5094553_4441172_2585591,0.10133755310062714,0.0938770912507827
Lipids_POS_9457281_4438157_3460400,0.25767277691836077,0.22842335574528055
Lipids_POS_11153111_4438614_3237607,0.0440996381719919,0.0361337881912187
Lipids_POS_9207895_4448152_3500526,-0.0145621613512984,0.040411677937884444
Lipids_POS_10742844_4438340_3179508,0.01705126500381655,-0.0039511870636446
Lipids_POS_6715722_4455855_3030287,0.09503861608910011,0.1061886055087972
Lipids_POS_11752774_4444318_3308572,0.14108523309279514,0.1598892493550343
Lipids_POS_13272232_4441431_3581596,-0.05610257105444195,-0.02486194816137465
Lipids_POS_6666177_4465564_3048504,0.17473457924054656,0.1013465148504222
Lipids_POS_11162409_4453931_3238511,-0.02528153136372345,0.033906365374353306
Lipids_POS_13155330_4467840_4584313,0.2537238975037271,0.16256500320698086
Lipids_POS_7076428_4463400_3161451,0.34197234297620405,0.28528950348520044
Lipids_POS_6926319_4477308_3102593,0.23959334910301616,0.1601179327736692
Lipids_POS_8577578_4495218_3341581,0.334025654534834,0.2566027857802873
Lipids_POS_9963074_4485965_3112882,0.0394320177686182,-0.05292625362794795
Lipids_POS_7967378_4510151_3234117,0.13935586163490005,0.10157436544425524
Lipids_POS_8507760_4505310_3324568,0.3610375765997641,0.3154305011639783
Lipids_POS_6015186_4496145_2715951,0.24394331038240386,0.20923349855912798
Lipids_POS_6017416_4495837_2715869,0.017918287709377152,0.04362238887777805
Lipids_POS_6035322_4503158_2757347,0.28087362277441885,0.1936360678366505
Lipids_POS_8537239_4522328_3312109,0.13866660793492813,0.11756646891835576
Lipids_POS_8797398_4518012_3365637,0.0486864846923606,0.10600453458299536
Lipids_POS_8837725_4497276_3390302,0.08861302938413275,0.037548984472281
Lipids_POS_8957133_4523115_3359812,0.19245981344835475,0.1356851469212353
Lipids_POS_9057553_4528523_3440435,0.2544274651174977,0.2008512613885935
Lipids_POS_9217282_4539944_3424935,0.15076746407470926,0.13240626196888278
Lipids_POS_8277077_4516466_3275989,0.033486841666891545,0.0708807872544643
Lipids_POS_8230153_4513257_3280022,0.12991419281564914,0.15380497392647086
Lipids_POS_9528309_4526357_3562146,0.3315621034083147,0.24581800048490832
Lipids_POS_9577855_4533775_3548487,0.10425437328184356,0.0004610911581101
Lipids_POS_9938567_4530685_3649047,0.16472030652953645,0.0793260185577151
Lipids_POS_3833663_4539762_2140682,0.3709159615090623,0.2912273248782262
Lipids_POS_10562746_4533464_3128354,-0.0325260229077921,0.0379089996323496
Lipids_POS_10973004_4533793_3193802,0.2677524668754158,0.20316488694339474
Lipids_POS_8607690_4544594_3348805,0.17802961259950406,0.1779772092647401
Lipids_POS_9788453_4548685_3616070,-0.0007006983179531001,0.08106731866729724
Lipids_POS_9270940_4560976_3510508,0.2381957571665152,0.17010717641049916
Lipids_POS_9097289_4556771_3393156,0.00800401176834665,0.0618638783324101
Lipids_POS_13272236_4559953_3560422,-0.037431486987823004,0.01912386610782275
Lipids_POS_8937556_4557574_3393807,0.0694227064241813,0.0687248305644466
Lipids_POS_9317711_4561285_3492290,0.1159682263958952,0.09275441512560985
Lipids_POS_12213437_4546675_3507153,0.055327534869527045,0.0298929623257773
Lipids_POS_8677401_4573342_3349220,0.2703252994764846,0.23434474099647373
Lipids_POS_11582673_4577572_3230827,0.1835793783803888,0.09000272056764361
Lipids_POS_8837132_4576006_3344994,0.08271343996733845,0.0682191416340284
Lipids_POS_9488207_4581064_3559326,0.028439591222519302,-0.01411117929502325
Lipids_POS_9638309_4587247_3633276,0.030152068936441352,-0.01422783808252455
Lipids_POS_9788459_4589758_3615104,0.13882434457296164,0.025069171699173498
Lipids_POS_9938570_4594975_3656872,0.21618851793825875,0.15422365497688384
Lipids_POS_5959313_4599987_2053145,0.11143525330223075,0.0906441581832716
Lipids_POS_9062577_4593428_2810379,-0.031576257766092394,-0.02833124890341485
Lipids_POS_9472844_4594048_2950046,-0.0187847329214119,-0.013166102060290698
Lipids_POS_12072897_4619163_3360678,0.01869237806512285,-0.000862592430077
Lipids_POS_13082839_4603940_3515125,0.09373087524813464,0.08514227014083339
Lipids_POS_6946476_4615539_3129730,0.40600135134466486,0.3134559057465115
Lipids_POS_9237447_4614450_3433331,0.0958465380854683,0.0733900536334649
Lipids_POS_9337864_4613523_3498517,0.097293459849222,0.06353460020440466
Lipids_POS_9548421_4611975_3571092,0.20463830472227718,0.1228682560244703
Lipids_POS_12672565_4614457_3452832,-0.02668459029469465,-0.0091476976807413
Lipids_POS_6295494_4619402_2792082,0.2412171768350203,0.2042434866160256
Lipids_POS_6686323_4626511_3036349,0.2516541689126905,0.1707870621984351
Lipids_POS_3693513_4628191_2104257,0.3492439094476882,0.2762981089057581
Lipids_POS_8817555_4662420_3394432,0.3500169772141602,0.3195123270621937
Lipids_POS_8977290_4671693_3382253,0.22488809166681328,0.13306364723024156
Lipids_POS_6055448_4635489_2787392,0.33909796017439753,0.2963757840903165
Lipids_POS_8788073_4643526_3408640,0.40578826275649615,0.3585548848328797
Lipids_POS_8769766_4633943_3410425,0.2451946699973718,0.16413978770000004
Lipids_POS_8776194_4636881_3403724,0.2742426764229401,0.22706762576208855
Lipids_POS_5777375_4645070_2725778,0.261668644473923,0.20119033227971575
Lipids_POS_5515029_4647851_2693251,0.30826956723416626,0.24509405463404324
Lipids_POS_8597726_4641455_3361331,0.3109993798026919,0.2308932816080762
Lipids_POS_8783626_4637962_3408717,0.3126174306216088,0.24298305002443985
Lipids_POS_6037579_4646626_2763040,0.04959672762623435,-0.0047451355818600004
Lipids_POS_8247691_4650655_3300063,0.1391663124332443,0.0757716754674129
Lipids_POS_8557395_4665510_3349822,0.20905511591989695,0.16486985982749147
Lipids_POS_9667314_4681521_3463066,-0.11554312031136016,-0.0572679418025578
Lipids_POS_12483168_4709551_3475167,0.07687779290447119,0.06488894960053279
Lipids_POS_9007995_4685496_3422383,0.09886733280972135,0.06388776956689535
Lipids_POS_9689091_4692103_3684110,0.10996903061190905,0.1030402206719868
Lipids_POS_8627849_4698288_3366654,0.24374937148169645,0.21955201549604694
Lipids_POS_9108570_4699832_3548539,0.2295981429078538,0.2024619522804218
Lipids_POS_8387846_4717783_3337234,0.2097947997249647,0.1532481781262071
Lipids_POS_9548464_4700151_3581744,0.2750006919939025,0.17943665152785904
Lipids_POS_9958694_4695638_3667463,0.12723780127927445,0.13371562242635585
Lipids_POS_8347892_4707233_3307594,0.00054428238543075,-0.042940406012478755
Lipids_POS_8698316_4706026_3379401,0.31603467370999705,0.25520669085942527
Lipids_POS_9217857_4709733_3484731,0.1532432422036316,0.0316177946900044
Lipids_POS_11113525_4697074_3364654,0.08977312944922436,0.06550161386862695
Lipids_POS_8608047_4702623_3348807,0.07656288222446589,0.0451751184645402
Lipids_POS_8848407_4713453_3523389,0.10036749727643471,0.08613109813377234
Lipids_POS_13682505_4746239_3571631,0.058256189784020904,0.03947761065388975
Lipids_POS_9918629_4734783_3695970,0.0084684910051414,-0.0110407523148896
Lipids_POS_9508365_4731073_3588494,-0.00406886775428395,-0.02487504250295065
Lipids_POS_11723195_4743359_3347793,0.1474519375166346,0.053690372088635
Lipids_POS_14583007_4757609_3761470,0.0032408981424672002,0.03141592011789155
