,Age & BMI,"HRV
(measured during sleep)"
Lipids_POS_878.6357_328.9684_328.4246,-0.06084836986514,-0.021490402857262947
Lipids_POS_705.0792_330.0929_297.5147,0.08251080394939594,0.0909679117264946
Lipids_POS_722.5103_330.0337_282.7940,-0.05567903589997605,-0.056229332233248594
Lipids_POS_782.7341_330.0030_303.2995,0.1733073709826459,0.19087293755256596
Lipids_POS_784.2659_329.8942_302.1460,0.14590886968409722,0.13442609439294173
Lipids_POS_1876.4145_330.2558_770.7449,0.1456974197139487,0.1477042864791891
Lipids_POS_703.9724_330.7139_297.4042,0.21697110514661622,0.22799504859239872
Lipids_POS_704.0724_330.5773_297.4430,0.18272240590386685,0.1796191870216085
Lipids_POS_761.6270_331.0552_315.2191,0.174945155365819,0.173108211943583
Lipids_POS_783.9035_330.9425_302.3168,-0.06862738306205875,-0.07247852763367191
Lipids_POS_725.5556_330.7768_299.1833,0.17662322559836263,0.1714204452478736
Lipids_POS_732.5531_331.3952_293.4662,0.265038121701932,0.2695992888188133
Lipids_POS_820.5838_331.5495_311.7146,-0.048866625660347454,-0.05109199630539845
Lipids_POS_790.5746_331.7350_307.4883,-0.06333816117058115,-0.050197615344747704
Lipids_POS_816.6213_333.0068_318.5585,-0.05066177115750285,-0.05066177115750285
Lipids_POS_1148.3375_333.3196_560.2308,-0.0578819146261773,-0.0578819146261773
Lipids_POS_1920.4168_332.9789_774.0579,-0.0480453448018746,-0.0480453448018746
Lipids_POS_729.5897_333.6603_305.6820,0.1533352378970172,0.1526958978299281
Lipids_POS_758.8150_333.3201_299.1572,-0.0479035013358806,-0.0479035013358806
Lipids_POS_759.0863_333.3213_299.0105,-0.049658515723459154,-0.0496585157234591
Lipids_POS_759.3313_333.4104_298.7418,-0.061879187814207204,-0.0622960790325879
Lipids_POS_759.9897_333.1508_299.1307,-0.059855252942097356,-0.059855252942097356
Lipids_POS_760.2512_333.2757_298.7080,-0.0632352311787232,-0.0632352311787232
Lipids_POS_780.5499_333.1618_305.0052,-0.05600143051945515,-0.05622253796533225
Lipids_POS_816.8828_332.5274_319.9810,-0.060358953625907055,-0.05949865004311095
Lipids_POS_1527.6198_333.0774_675.1196,-0.05420642193852355,-0.0534663660977857
Lipids_POS_1895.4098_333.2824_774.0698,-0.0556302579733699,-0.0556302579733699
Lipids_POS_759.8973_334.0493_298.5517,-0.05457106125597815,-0.05457106125597815
Lipids_POS_740.5210_334.5932_287.0070,-0.0485998547736191,-0.0485998547736191
Lipids_POS_818.6061_335.7105_315.2968,-0.061155786440701645,-0.06115578644070165
Lipids_POS_748.5266_336.1707_288.2862,-0.0137942945602556,-0.0053342616211824
Lipids_POS_781.6191_336.4061_311.7085,-0.056583491610144004,-0.056583491610144004
Lipids_POS_720.5523_337.2591_294.1284,-0.0403628450439197,-0.0321542006339209
Lipids_POS_766.5362_336.8872_289.4321,-0.0473875640004644,-0.051059991878175046
Lipids_POS_785.1105_337.0122_303.6998,-0.0513310605939748,-0.05133106059397485
Lipids_POS_785.3595_336.9939_303.4970,-0.06821926724886271,-0.07217901934279045
Lipids_POS_822.5990_337.1177_313.3596,-0.06740485051257986,-0.023987979017191602
Lipids_POS_842.9020_337.1972_321.2598,-0.0694072155796559,-0.0694072155796557
Lipids_POS_716.5212_337.5070_283.6600,-0.0502037797706402,-0.0502037797706402
Lipids_POS_795.5735_337.4525_466.5303,-0.06138347853255045,-0.06138347853255045
Lipids_POS_705.5896_337.8492_300.9371,0.08955952076715296,0.0800072404993835
Lipids_POS_774.5420_338.2858_292.0996,0.12660831451099808,0.1297494436753964
Lipids_POS_842.6372_338.0054_321.2732,-0.04889931031018715,-0.0488993103101872
Lipids_POS_690.5413_339.2767_290.0160,-0.05221910421840585,0.08066695428923415
Lipids_POS_796.5848_339.2449_306.1708,-0.0433262767302084,-0.0433262767302084
Lipids_POS_824.6264_339.5250_320.5186,0.03776187539370865,0.0361217480010484
Lipids_POS_854.6372_339.1832_324.0791,-0.05063089214200195,-0.0506308921420019
Lipids_POS_742.5371_339.9907_286.0821,0.15737108043332454,0.1544706268804241
Lipids_POS_692.5572_340.4855_292.4598,-0.0487635311154858,0.11475475050951535
Lipids_POS_766.9897_339.8154_299.4169,-0.06639238395165335,-0.06469921756739115
Lipids_POS_810.8599_340.2998_307.8592,-0.059319577220782946,-0.059319577220782946
Lipids_POS_832.5805_341.1893_311.8567,-0.0670272177269372,-0.06509827743513205
Lipids_POS_856.5812_340.3617_318.7839,0.01455319041924545,0.00824702743222415
Lipids_POS_868.6524_339.8660_326.3964,-0.0608607227140255,-0.0608607227140255
Lipids_POS_746.5688_340.3617_296.5783,0.0118460635582051,0.00570528827283205
Lipids_POS_804.6184_340.3308_318.9252,-0.0543420902921154,-0.0543420902921154
Lipids_POS_579.5340_338.9083_276.0037,-0.05041962798340875,0.0376870667886126
Lipids_POS_820.6201_342.4029_314.8569,0.2684691470527391,0.28243312178553054
Lipids_POS_826.6414_341.5380_323.6464,0.14192057120992105,0.13569928380620933
Lipids_POS_830.6367_341.3831_321.6295,0.00984232070738715,0.0020187927904258
Lipids_POS_850.6411_341.3522_323.9902,0.12909317083796223,0.12581264966432176
Lipids_POS_860.6147_341.3831_319.4483,0.2568570484095042,0.2979767694894862
Lipids_POS_716.5563_341.9644_294.9733,-0.065229255153493,0.01799661101082775
Lipids_POS_717.5890_341.5387_301.2835,-0.0460415691376384,0.01144014838110215
Lipids_POS_768.8424_342.0023_304.6094,0.11308128506698065,0.11259874968964495
Lipids_POS_769.0054_342.1734_304.8555,0.13623009951703097,0.1342599990279851
Lipids_POS_790.5708_341.8352_310.4853,0.12374747176433809,0.1172853585062639
Lipids_POS_792.5885_341.8469_307.1440,-0.055058763640187997,-0.055058763640187955
Lipids_POS_1578.1772_342.1714_485.0343,0.12890747287408094,0.12916933739364464
Lipids_POS_731.6041_342.1577_306.8090,-0.0515425519812715,-0.0515425519812715
Lipids_POS_772.8375_342.4668_302.0189,0.14445489400212286,0.1414318039309366
Lipids_POS_515.4130_342.6834_259.5411,-0.0533457300175074,-0.05334573001750745
Lipids_POS_532.4386_342.7903_384.7044,-0.0578478495442844,-0.057847849544284555
Lipids_POS_532.6492_342.8998_257.2176,-0.0488672914140647,-0.0488672914140647
Lipids_POS_532.7842_342.7261_257.1052,-0.057865876838095,-0.057865876838095
Lipids_POS_553.3678_342.8855_253.3734,-0.050733306641838546,-0.0514177325646098
Lipids_POS_762.1790_342.6834_269.7003,-0.0470689780394928,-0.05103238685096135
Lipids_POS_807.6345_343.2099_317.8119,-0.025857637621219752,-0.027188378002994652
Lipids_POS_1046.8429_342.6214_389.7815,-0.0475578354980929,-0.047557835498093
Lipids_POS_1536.1688_343.6559_475.5353,0.04231864827584355,0.03240307114418415
Lipids_POS_742.8223_343.5809_298.5719,0.18757535118619234,0.22005537946749726
Lipids_POS_764.5540_344.0557_301.0366,0.2115629982862507,0.24037199751803767
Lipids_POS_794.8619_343.7686_309.7882,0.18457947624768067,0.18379088206078642
Lipids_POS_816.5875_344.0728_312.8009,0.1520433668262807,0.1497453651544028
Lipids_POS_573.4655_343.6759_270.1018,-0.0540903449398594,-0.054090344939859356
Lipids_POS_651.5331_344.1380_281.1781,0.18979088892051435,0.1862656138252305
Lipids_POS_800.6208_344.2950_316.1363,0.19113225006330076,0.21159109132292608
Lipids_POS_724.5268_344.5421_287.0205,-0.05262216760023315,0.0210968946579351
Lipids_POS_658.5388_344.7892_273.0900,0.2341628637140373,0.24313619418293964
Lipids_POS_776.5566_345.2481_294.7755,-0.05942180822813505,-0.0065277305332559505
Lipids_POS_822.6067_344.6686_313.5460,0.06220321543888995,0.046530862815571
Lipids_POS_852.6575_344.5110_325.3075,0.1591645104048045,0.15654874715781497
Lipids_POS_802.6418_345.4385_321.2005,0.14391481652369909,0.146044299543551
Lipids_POS_746.5074_345.0616_292.6664,-0.05791906680958775,0.03361576942090415
Lipids_POS_772.5250_345.8077_296.4875,-0.06115884601637815,-0.020327720012038197
Lipids_POS_776.2314_344.8511_261.4583,-0.0484007841267592,-0.04840078412675915
Lipids_POS_817.2579_344.9129_279.4066,-0.051747413236511705,-0.058798549137723546
Lipids_POS_858.5968_345.7474_317.2016,0.0693052219140585,0.06705195660825636
Lipids_POS_750.5424_346.1492_288.1099,-0.053882048458122694,-0.0331385720318514
Lipids_POS_734.9763_346.2419_298.7167,-0.051742170170018906,-0.026839806492480148
Lipids_POS_756.5505_346.1802_302.3216,-0.056154866006672646,0.0364432769030014
Lipids_POS_792.6198_346.1802_318.9817,-0.05279130106947335,-0.02659582335525815
Lipids_POS_856.6524_345.8402_325.8673,0.15646500604964386,0.1549853897303708
Lipids_POS_828.6100_346.5201_312.3381,-0.04991516217541585,0.0269334533222325
Lipids_POS_828.6549_346.4583_323.9148,0.2276308535710399,0.2515417566400989
Lipids_POS_861.6674_346.4153_331.7658,-0.04609639461856035,-0.0470358641399916
Lipids_POS_912.1952_345.9372_291.4062,-0.062152671858024144,-0.034908508598583854
Lipids_POS_953.2218_345.3028_298.1173,-0.06483591884174295,-0.06587918540785864
Lipids_POS_609.4985_346.3612_289.5100,-0.0502603603068756,-0.0502603603068756
Lipids_POS_770.6040_346.7984_305.1640,0.21388585091675666,0.2147363205908114
Lipids_POS_780.5889_346.6438_305.4259,0.0746640480787963,0.0758366280120116
Lipids_POS_818.6362_348.5316_321.8306,0.1587857232121695,0.15727287833802636
Lipids_POS_846.6350_346.7366_320.1310,0.10178462744531569,0.12590644771549508
Lipids_POS_821.5893_347.9712_471.4799,-0.021992957601276848,-0.0294860674862526
Lipids_POS_832.5804_347.7620_242.8238,-0.05491558603348415,-0.05491558603348415
Lipids_POS_832.5811_347.5425_316.7858,-0.04890848155909565,-0.048908481559095704
Lipids_POS_868.6528_347.4055_328.4051,-0.05768776434661185,-0.05768776434661185
Lipids_POS_686.1803_347.2884_244.5179,-0.0534913055183365,-0.0534913055183365
Lipids_POS_700.5258_348.2235_283.9452,-0.037068379787381145,-0.0348388323063586
Lipids_POS_811.1349_347.8825_311.7375,0.13033133995704094,0.1325202787293125
Lipids_POS_1950.4623_348.4773_791.1674,-0.05123227094334455,-0.0547136695307689
Lipids_POS_761.1026_349.2794_302.0787,-0.055296586624846294,-0.055296586624846294
Lipids_POS_760.9997_349.3843_302.0710,-0.05665214384883085,-0.05665214384883085
Lipids_POS_761.9134_349.2476_302.2081,-0.0548039123770347,-0.0548039123770347
Lipids_POS_1925.4543_348.9577_782.4896,-0.06246694186212255,-0.0658087283268965
Lipids_POS_1965.4878_351.5719_793.1509,0.03169281253884455,0.03169281253884455
Lipids_POS_786.7658_351.4756_306.7949,-0.05678770308747785,-0.0540457577230534
Lipids_POS_788.6064_351.5064_306.6068,-0.0207927692739814,-0.0113695498142765
Lipids_POS_787.1269_351.4756_306.6336,-0.060552304892030895,-0.0589162436850819
Lipids_POS_844.9187_351.3591_326.0356,-0.05293528081281815,-0.05293528081281815
Lipids_POS_1583.6822_351.5143_688.8587,-0.0550479472164275,-0.0550479472164275
Lipids_POS_627.5329_352.1580_277.7924,-0.06919353612391335,-0.06919353612391349
Lipids_POS_768.5530_352.3433_294.2516,0.0100536747725656,0.046520248850121695
Lipids_POS_797.5893_351.7409_470.7342,-0.05639673732849715,-0.05639673732849715
Lipids_POS_844.6527_353.1159_323.9362,0.19048521749534886,0.1904852174953487
Lipids_POS_718.5370_353.7052_287.2697,-0.01443679296940475,-0.01166156417732155
Lipids_POS_731.6055_353.2394_304.8678,0.12143371433662126,0.12189120897391136
Lipids_POS_776.5579_353.7043_296.3093,-0.011983176721363,-0.05241849564957875
Lipids_POS_894.6679_353.7670_332.8055,0.048278212072850046,0.060567729784568855
Lipids_POS_537.5345_354.0761_266.8099,-0.05879538648773005,-0.05879538648773005
Lipids_POS_595.5876_353.9833_282.1583,0.06158350037641455,0.0487399382021895
Lipids_POS_748.5839_354.1070_300.6838,-0.0528295423791795,-0.045994346289480945
Lipids_POS_757.6212_354.3233_307.8005,-0.052935750482926,-0.05293575048292595
Lipids_POS_757.8720_354.2923_307.7958,-0.059317256992923,-0.059317256992923
Lipids_POS_783.6362_354.1997_313.5999,-0.0475783689373412,-0.05003696780092605
Lipids_POS_814.6222_355.0035_311.8197,0.3037716441530816,0.3186295398812158
Lipids_POS_834.5966_354.7943_243.4092,0.00664032553789315,-0.0070975473913757
Lipids_POS_870.9375_354.8901_328.9701,0.13731041933066185,0.1351781988098283
Lipids_POS_809.6521_355.3127_319.1401,0.08644928856091685,0.14477299967686458
Lipids_POS_744.5532_355.7144_290.7268,-0.05082181760618735,-0.05082181760618735
Lipids_POS_766.5341_356.0551_296.2002,0.18612247678968669,0.18971418544225604
Lipids_POS_867.7038_355.6422_332.3289,0.2695903150252575,0.30392503388600234
Lipids_POS_824.6186_356.8273_314.9386,0.10492695640784161,0.0980046802746144
Lipids_POS_718.5738_357.3226_297.4026,-0.05186327589389225,0.016226879720803902
Lipids_POS_740.5550_357.5017_299.5199,0.12822142378762505,0.19348334668037742
Lipids_POS_762.1789_356.8888_264.8260,0.13790312401207389,0.1347106148944491
Lipids_POS_832.6523_357.7162_324.7676,-0.0497833863085989,-0.05278587069000565
Lipids_POS_794.6050_357.3469_310.0730,0.0020524858574722,0.00351457197697275
Lipids_POS_852.6577_357.3837_326.3676,0.01425336691658895,0.0026486096882825
Lipids_POS_862.6295_357.4456_322.1283,0.1834978068758284,0.2083119923485616
Lipids_POS_720.5891_358.5507_300.1765,-0.05660645171995455,-0.035752179097647746
Lipids_POS_878.6730_357.8089_331.5334,0.1855942907016892,0.17452694720247636
Lipids_POS_864.6458_358.4889_323.2897,0.006458756294430599,0.009734678592455
Lipids_POS_575.5024_358.0658_268.8237,0.19209893338334405,0.19181194805680918
Lipids_POS_660.5548_358.1182_277.0836,0.2349774325246229,0.2534349133728035
Lipids_POS_733.6205_358.1800_308.4194,0.32087586998394657,0.35494621112523056
Lipids_POS_742.5706_358.6467_302.4964,0.1508536903485744,0.2077088961040508
Lipids_POS_778.6411_358.7184_320.5028,-0.05759361346031305,-0.05759361346031305
Lipids_POS_835.6649_358.3961_324.5564,0.19805998051542972,0.2333407318128417
Lipids_POS_802.6366_359.3949_320.1606,0.27315192718179293,0.29692536414524606
Lipids_POS_744.8381_359.2491_301.4676,0.23457066057885823,0.2876785848451735
Lipids_POS_766.5707_359.2509_302.1110,0.2557658056265818,0.2945460652163216
Lipids_POS_770.5695_358.6744_295.8346,0.1338604063859746,0.1592975325861507
Lipids_POS_778.5728_359.3436_298.3633,0.0905929410739501,0.08908053107607075
Lipids_POS_860.6123_358.8290_321.2616,0.09936032134530985,0.11593346704381395
Lipids_POS_1582.2077_359.0878_490.0963,-0.01344441621161295,-0.023107210915691352
Lipids_POS_595.1362_359.4152_253.1773,-0.0459370094907385,0.0003566893362202
Lipids_POS_743.2387_359.1323_263.5370,-0.052781853852823496,-0.052781853852823496
Lipids_POS_804.6578_360.6288_321.9392,0.2643809981188513,0.31166499664528663
Lipids_POS_796.8781_359.7246_312.8888,0.11171002977741709,0.10728891945031616
Lipids_POS_797.0447_359.6733_313.0425,0.0271229142900167,0.0245212373390523
Lipids_POS_858.6677_360.1877_327.4821,0.17105839397510794,0.17705567428875046
Lipids_POS_818.6043_359.8686_316.7067,0.1408563081782579,0.13821222238089195
Lipids_POS_822.5903_360.1569_314.3039,-0.06644177638842391,-0.06644177638842391
Lipids_POS_880.6882_360.0745_332.2774,0.2457540496184712,0.26961509933594663
Lipids_POS_854.6730_359.8977_329.2007,0.12573290434519951,0.1217436582107284
Lipids_POS_1542.2145_360.2513_482.4968,0.1585925691905545,0.1673108665461135
Lipids_POS_641.5106_363.0475_272.5824,0.18674358741722555,0.2162938616918842
Lipids_POS_644.4899_360.3926_279.4681,-0.0542309727340346,-0.05511074311973515
Lipids_POS_707.1682_359.6496_252.6185,-0.05279913319953555,-0.05279913319953555
Lipids_POS_768.5875_360.6694_306.6764,0.1593930734450706,0.201421401319462
Lipids_POS_848.6515_360.8336_320.5420,0.2351272005778437,0.2532075422556173
Lipids_POS_558.4875_361.1097_278.7483,-0.0523563484766922,-0.0523563484766922
Lipids_POS_563.4425_361.4354_281.9661,-0.05120760064228215,-0.051207600642282095
Lipids_POS_770.6047_361.4816_306.2034,0.2822670063307362,0.28647877326868043
Lipids_POS_770.8577_361.5061_306.4373,0.1666877117008092,0.1548081645118696
Lipids_POS_792.5864_361.4505_308.7866,0.2503377015918304,0.2516476267874149
Lipids_POS_599.5135_361.2685_290.6405,-0.046755112251798,-0.046755112251798
Lipids_POS_610.5394_361.5441_270.5790,0.27569409218918495,0.3190879643766869
Lipids_POS_752.8084_362.1818_293.8079,-0.05501740004290735,-0.05253360293435555
Lipids_POS_613.5295_362.3865_296.5948,-0.0559133518358154,-0.0559133518358154
Lipids_POS_673.5537_362.2435_293.1690,-0.0522972659804927,-0.0531448099258787
Lipids_POS_830.6737_363.1038_326.6709,0.3540166960437453,0.3678257264728681
Lipids_POS_912.1950_362.0617_290.1076,-0.07903047732344445,-0.0790304773234444
Lipids_POS_856.6417_363.4801_318.1628,-0.04266591290557725,-0.048339380229720896
Lipids_POS_609.6030_363.0784_286.5029,-0.058079352270214504,-0.05708090416067485
Lipids_POS_738.6030_362.5528_311.4441,0.054723359484734904,0.061829681390580746
Lipids_POS_772.6217_363.2638_309.7307,0.3110400634647974,0.3203584085906843
Lipids_POS_797.6479_363.2872_316.6625,-0.05171892784202245,-0.05171892784202245
Lipids_POS_826.6329_363.4182_316.8696,-0.02308072624165,-0.0199525315603212
Lipids_POS_685.5542_363.2186_300.6488,0.12642542181982092,0.12481140755937531
Lipids_POS_702.5423_364.0366_287.7400,-0.054763029720616196,-0.035202864020983
Lipids_POS_762.8521_364.0985_305.5935,-0.05735785185415815,-0.05735785185415815
Lipids_POS_784.5817_364.0152_309.0438,-0.06142771583241835,-0.06142771583241835
Lipids_POS_820.6519_364.1605_324.6770,-0.0525743356595747,-0.055048713546238
Lipids_POS_864.6460_364.7446_323.2965,-0.056018683884865694,-0.05955365257036845
Lipids_POS_846.6685_366.2312_328.9468,-0.04868428014733395,-0.04868428014733385
Lipids_POS_814.8914_367.6824_314.2234,-0.042714207038640595,-0.025401940198862
Lipids_POS_925.7085_365.0566_338.9853,-0.0567754048062173,-0.056775404806217344
Lipids_POS_959.7641_364.8096_349.9804,-0.04661096683776165,-0.04723424428556225
Lipids_POS_970.7165_365.4894_343.3930,0.2426919691190984,0.28770615677539
Lipids_POS_728.5581_366.1075_289.4259,0.131203030291828,0.12844666697090606
Lipids_POS_750.5383_365.8281_294.3235,0.0172146272540111,-0.062147221752793746
Lipids_POS_758.6010_366.7447_304.0579,0.0869260181562319,0.123540986797335
Lipids_POS_810.5964_366.1946_479.5969,-0.06776763242499756,-0.06776763242499756
Lipids_POS_826.5701_366.8761_314.5860,-0.0614241430304967,0.0008729105652153501
Lipids_POS_846.9341_366.1076_329.2185,-0.0415190282741593,-0.0556684883960841
Lipids_POS_932.7191_367.6219_340.9760,0.16095546225763374,0.24009242884992585
Lipids_POS_625.5291_367.6433_301.5093,-0.061668437563106804,-0.059824563309251
Lipids_POS_850.2499_367.2832_273.8083,-0.0520727936849247,-0.0582099519401697
Lipids_POS_891.2763_367.4968_291.9421,-0.04987275879591985,-0.05084429517498345
Lipids_POS_722.6065_368.2298_308.0714,-0.0523968389500001,-0.0523968389500001
Lipids_POS_867.7050_367.0356_329.4262,-0.07218197883249,0.02618089110769155
Lipids_POS_900.6829_368.6123_331.3133,0.19564841840930342,0.24592479764296926
Lipids_POS_754.5735_369.2951_296.8673,0.0416957099302954,0.0383820444072527
Lipids_POS_817.1919_368.5812_276.2322,-0.055526624637653954,-0.055526624637653954
Lipids_POS_852.2316_368.5812_281.2990,-0.0530233105472909,-0.05318731793870995
Lipids_POS_893.2598_368.7380_287.7691,-0.051429127246662154,-0.051429127246662154
Lipids_POS_902.7414_368.7977_338.9140,-0.0775860308610972,-0.0775860308610972
Lipids_POS_909.7148_369.1092_338.8413,-0.054436075654336905,-0.05443607565433685
Lipids_POS_687.5684_370.4062_304.4680,-0.056322612633454505,-0.05684635524031835
Lipids_POS_766.5731_370.1606_297.6809,-0.055658199823588606,-0.0459057773096394
