,Age & BMI,"HRV
(average of nights)"
Lipids_POS_706.4646_216.3818_279.5060,0.01959417536759895,0.01959417536759895
Lipids_POS_550.3864_216.7849_248.3019,0.0030737806140392755,0.004423845465957293
Lipids_POS_608.3913_216.5836_259.0850,0.012423526795838441,0.01187348594018284
Lipids_POS_680.4487_218.5955_274.1137,0.006818824560672159,0.006837887846878445
Lipids_POS_622.4072_219.9095_262.9770,0.027612790670879187,0.027829067883630505
Lipids_POS_715.4882_219.7860_279.7733,0.027146373067043844,0.025745826842934742
Lipids_POS_702.4691_220.0091_275.8992,0.014417901005291509,0.015791964178840927
Lipids_POS_732.4781_221.7219_284.2116,0.029326063351606965,0.02867108279278888
Lipids_POS_676.4539_222.4435_271.5719,0.006395306616680274,0.006395306616680276
Lipids_POS_510.3914_224.1465_248.8784,0.0075030899031066425,0.007469254763443411
Lipids_POS_662.4379_227.9036_270.8194,0.017176723636959813,0.017115835391708138
Lipids_POS_694.4646_225.7848_278.2997,0.019034473744255022,0.019034473744255022
Lipids_POS_730.4645_226.1075_281.8877,0.017561843595167496,0.01682587623542288
Lipids_POS_538.3862_227.4236_250.8507,0.0032538831880340405,0.0034989541930549885
Lipids_POS_544.4204_228.3860_247.0368,0.021236433036741817,0.021236433036741817
Lipids_POS_585.4469_228.3208_258.2637,0.009242571535478781,0.009242571535478781
Lipids_POS_536.4067_229.0011_249.0563,0.007961944416880971,0.010352498936725317
Lipids_POS_654.3316_229.2476_291.8107,0.01808009144367384,0.018086124689162795
Lipids_POS_695.3581_228.8543_303.1866,0.019898917949934807,0.019341183799571567
Lipids_POS_695.7539_229.1042_303.2381,0.02461663252693844,0.02874441507045765
Lipids_POS_583.4246_227.8875_285.6642,0.0259508197096484,0.02586824310396786
Lipids_POS_1032.5787_231.9707_338.5905,0.022843877456417905,0.022843877456417905
Lipids_POS_732.4800_231.3777_283.0580,0.006379174340001309,0.006757840504545362
Lipids_POS_988.5527_233.2389_329.6233,0.02093041663806017,0.02093041663806017
Lipids_POS_718.4644_232.9764_281.9615,0.010054914053441777,0.010058160296387411
Lipids_POS_944.5267_234.6046_320.9291,0.01767776483737577,0.01767776483737577
Lipids_POS_690.4694_234.5090_276.8727,0.018751196985058383,0.018751196985058383
Lipids_POS_622.4070_234.8684_263.0355,0.01809479884422646,0.018166341195257528
Lipids_POS_720.4800_235.8047_282.5278,0.005035902051733155,0.005706144561957287
Lipids_POS_756.4799_236.4621_286.7978,0.03023831896551765,0.028926026584603536
Lipids_POS_789.4340_236.4523_287.1143,0.020126085658419057,0.02012608565841907
Lipids_POS_664.4537_236.6716_271.5838,0.005820275413067353,0.005819875159234382
Lipids_POS_768.4225_240.3451_282.7130,0.019255999257471762,0.019255999257471762
Lipids_POS_724.3963_241.9218_272.0995,0.018757230264984007,0.018757230264984007
Lipids_POS_771.5145_242.3236_290.6830,0.019122311096429243,0.01941608679592577
Lipids_POS_552.4021_243.2522_254.7229,0.0030343313937916633,0.003838357075733358
Lipids_POS_680.3699_243.4075_263.3311,0.02188027687357566,0.02188027687357574
Lipids_POS_734.4958_243.8104_285.9642,0.018327761925694065,0.018327761925694065
Lipids_POS_678.4698_244.4896_274.4186,0.01429532622106582,0.01429532622106582
Lipids_POS_838.5575_249.0845_308.1335,0.02120782157091445,0.02120782157091445
Lipids_POS_703.5375_249.8519_290.2209,0.01673341631161318,0.01673341631161318
Lipids_POS_610.4306_249.0967_257.2327,0.01537676973855595,0.015345232587088083
Lipids_POS_704.4849_251.1989_279.1457,0.01763484055656336,0.017983894637704338
Lipids_POS_758.4958_252.2115_288.5829,0.010107046051297768,0.010107046317602245
Lipids_POS_624.4464_252.0377_259.2060,0.00925976037170602,0.009489511093693111
Lipids_POS_796.5114_253.3067_294.4740,0.030480335014670876,0.030430725860233154
Lipids_POS_812.5426_253.2435_304.5620,0.019874699039641695,0.019919600511927777
Lipids_POS_711.3350_255.1601_305.5802,0.0287113218818925,0.028678183512734646
Lipids_POS_760.5111_255.9364_289.3509,0.00470988743765659,0.004909792550565875
Lipids_POS_538.4225_256.1820_256.9239,0.00448018765354718,0.004789312694484008
Lipids_POS_814.5577_256.2745_305.9932,0.01637661294327098,0.01637661294327098
Lipids_POS_830.5527_253.8919_306.9059,0.02769543709320091,0.027695437093200916
Lipids_POS_565.3665_256.8625_250.8861,0.018925220509086522,0.019101180814299876
Lipids_POS_796.5470_256.3304_302.9590,0.020881351586320235,0.020646552712734075
Lipids_POS_564.4382_258.3153_258.3104,0.00397792049444698,0.004363807824427488
Lipids_POS_568.4268_260.1092_321.3737,0.0061460126119937866,0.006197828701488428
Lipids_POS_718.5006_259.9107_282.1917,0.020455719098365067,0.020455719098365067
Lipids_POS_773.4398_261.4998_287.8658,0.020693255385745082,0.020693255385745082
Lipids_POS_595.2020_262.0561_237.6586,0.01728379475894016,0.017307544507800067
Lipids_POS_515.3393_263.0140_248.4559,0.017474994695656894,0.017376021370515488
Lipids_POS_727.5819_263.6988_292.5550,9.205645751715231e-05,9.205645751715231e-05
Lipids_POS_690.1394_263.4226_256.5770,0.036522580937101694,0.03254185337382447
Lipids_POS_790.5585_263.7563_300.2019,0.01643711843973956,0.01643711843973956
Lipids_POS_569.4515_264.7725_256.9211,0.004568234753458612,0.004864389216321963
Lipids_POS_619.4799_266.3713_280.6317,0.023268675010160462,0.023228469608770563
Lipids_POS_1150.6235_265.7389_363.1521,0.028062823682981387,0.028062823682981387
Lipids_POS_1106.5974_266.9136_355.2430,0.020122419395536596,0.020122419395536596
Lipids_POS_695.3575_266.3259_294.7706,0.01549138732843073,0.01679041319564406
Lipids_POS_622.4434_267.3658_272.4167,0.024237101065909986,0.02423710106591
Lipids_POS_463.1304_267.8193_214.0165,0.020761691135267782,0.02168666278078598
Lipids_POS_907.3482_268.7497_326.1506,0.03042964961179674,0.029905615483789165
Lipids_POS_943.4197_268.6782_348.8735,0.01855697099972857,0.018242621188040212
Lipids_POS_645.4954_269.2659_282.4792,0.016006214934430826,0.016381992199506454
Lipids_POS_885.3669_268.7711_330.8169,0.017401322291498374,0.018044513533278937
Lipids_POS_902.3934_268.8022_335.1012,0.023699525845296956,0.027982852003213314
Lipids_POS_449.3368_270.1429_231.3100,0.015664156312699073,0.015664156312699073
Lipids_POS_798.5858_269.5037_320.4847,0.020057825446624867,0.019811746147635024
Lipids_POS_805.5490_269.4111_314.8846,0.023952051042800838,0.024170978894474948
Lipids_POS_580.4330_271.6643_263.1703,0.0035663921368797448,0.003560514215833409
Lipids_POS_749.5429_271.6181_299.8528,0.029911453662248795,0.02991145328994207
Lipids_POS_814.5574_273.2662_307.9516,0.024454054104502333,0.024514319974237694
Lipids_POS_606.4483_272.6867_264.4485,0.006716092513019025,0.008408361726552004
Lipids_POS_780.5528_272.5666_297.8386,0.022314425664681888,0.021957808617540125
Lipids_POS_798.5634_272.3146_302.7252,0.02464719849835961,0.025351285169312614
Lipids_POS_880.5534_273.2402_310.9338,0.021169761353458025,0.021758359006145523
Lipids_POS_718.5482_274.7586_296.8288,0.022438468240597455,0.02253565287265753
Lipids_POS_565.4033_275.7478_272.2999,0.015386060192427477,0.01549878900454009
Lipids_POS_675.6752_275.9024_302.4344,0.03148858622201121,0.031488586222011186
Lipids_POS_840.5733_275.0716_314.0301,0.019132045491667516,0.019132045491667558
Lipids_POS_858.5837_276.5660_315.1089,0.019633456132983954,0.01963345613298397
Lipids_POS_754.3887_278.4072_279.7719,0.01783359986085255,0.017833599860852423
Lipids_POS_842.5887_277.8722_312.9243,0.018665593292386325,0.01907986508174036
Lipids_POS_568.4262_278.2208_321.1623,0.00892736495515672,0.01072616338381182
Lipids_POS_679.3632_278.7468_300.5752,0.022826518127863033,0.024790910933205776
Lipids_POS_570.4414_279.1794_326.6503,0.00816740793382508,0.008545083353254272
Lipids_POS_690.1395_279.5815_252.2515,0.020099597018274178,0.020046754561692193
Lipids_POS_854.5381_280.7024_308.5517,0.018759592548722732,0.018759592548722732
Lipids_POS_683.4617_281.2464_282.0301,0.02358023295786943,0.023642830660897354
Lipids_POS_519.4151_282.6467_257.0251,0.019010898884445255,0.01925940572157859
Lipids_POS_932.6232_282.5190_336.1455,0.018504419889749064,0.018504419889749064
Lipids_POS_882.5684_283.5100_313.5995,0.02870595684016419,0.02682022302299853
Lipids_POS_973.6496_282.5499_341.3193,0.015518872323272098,0.015518872323272113
Lipids_POS_566.4538_283.8195_264.6597,0.00736904746299507,0.007399515287572316
Lipids_POS_592.4694_284.2519_265.6126,0.007748234808856761,0.009408481728960624
Lipids_POS_790.5587_283.9121_303.9140,0.01613411600389621,0.015969902768942043
Lipids_POS_812.5396_283.4079_307.8577,0.023547649248782585,0.022187016229564305
Lipids_POS_848.6105_284.2210_318.7561,0.01798273113791828,0.018017194330576327
Lipids_POS_756.5535_284.9628_296.5332,0.01658251213469478,0.016582582848175383
Lipids_POS_758.5607_285.0006_296.7224,0.018408314330820366,0.018408314330820366
Lipids_POS_774.5638_284.9010_301.0871,0.019827178796071886,0.02038022012066489
Lipids_POS_776.5698_284.9029_301.6449,0.020379707415553016,0.020379707415553016
Lipids_POS_796.5458_284.7559_304.0427,0.03041537407412881,0.028582839829486034
Lipids_POS_832.6165_284.9010_317.6872,0.019802982716959096,0.0198029827169591
Lipids_POS_830.6002_285.5521_323.4280,0.020761203765824975,0.020761203765824975
Lipids_POS_838.5574_285.7357_309.6287,0.00880458273773223,0.008361680086466643
Lipids_POS_794.5296_283.7122_305.8498,0.02219339978465519,0.02219339978465519
Lipids_POS_822.5622_284.9937_309.7491,0.029852423747576563,0.028337233203044165
Lipids_POS_934.6390_286.4482_323.6413,0.01758164739573032,0.01758164739573031
Lipids_POS_816.5731_287.0666_308.8072,0.022215922593813643,0.021873637591903302
Lipids_POS_842.5882_293.2394_316.4189,0.023409780571786637,0.02410244457509416
Lipids_POS_939.5940_286.5102_319.6547,0.016033050957425913,0.016398749781070733
Lipids_POS_955.5680_286.6576_321.1416,0.021471441593739777,0.021471441593739777
Lipids_POS_683.4622_287.3450_275.4732,0.018712569175380212,0.01871256917538022
Lipids_POS_697.5348_287.4838_286.4877,0.019547336072906537,0.019547336072906547
Lipids_POS_766.5227_287.4815_294.9618,0.01862989104356148,0.018629891043561466
Lipids_POS_800.5784_287.9828_306.3871,0.02338052055795851,0.023380520557958483
Lipids_POS_814.5581_288.0249_306.6195,0.02101317898581769,0.021594162712643736
Lipids_POS_464.4453_288.6739_250.7050,0.024805408148716783,0.02603362600103318
Lipids_POS_669.4933_289.1082_287.6869,0.02186457470760448,0.0210496130232834
Lipids_POS_788.5509_288.7364_304.5355,0.020626085767830097,0.020808574302719395
Lipids_POS_828.5433_288.7364_306.6617,0.017134053813470402,0.017482854802694105
Lipids_POS_840.5726_288.5199_313.6642,0.02544257187823762,0.026912799684126115
Lipids_POS_858.6297_288.3839_321.3634,0.028068128540642327,0.02672206458570321
Lipids_POS_531.3710_289.4488_251.9904,0.01843739176468934,0.01844240383464016
Lipids_POS_650.4746_289.0766_278.0265,0.01852816865033258,0.02530784810694127
Lipids_POS_723.5500_289.8195_289.5339,0.018399275138774873,0.018399275138774873
Lipids_POS_842.5783_290.3154_292.9682,0.02137225970229457,0.021381488769667667
Lipids_POS_798.5635_290.9693_304.9355,0.024248622006524508,0.024248622006524508
Lipids_POS_561.4292_290.8411_261.6369,0.01852839182002383,0.01852839182002383
Lipids_POS_614.1415_290.9030_231.4588,0.03112226756955507,0.030135658652544303
Lipids_POS_695.5088_291.3665_287.5858,0.00351660620064016,0.0036917783990584826
Lipids_POS_709.5712_292.1891_292.2449,0.020926239921222476,0.023034939763717906
Lipids_POS_816.5729_291.7597_309.6520,0.014290721814335054,0.014103681261657851
Lipids_POS_745.5835_292.3168_299.6054,0.020782653092100978,0.027431483574432435
Lipids_POS_628.1943_292.6028_237.9454,0.01798705301768338,0.01798705301768338
Lipids_POS_512.4668_293.1282_254.3416,0.018479706838059363,0.018479706838059363
Lipids_POS_538.4820_293.1298_257.1202,0.018858824844359967,0.01760235198160565
Lipids_POS_771.5997_292.6257_301.5836,0.022707123059497885,0.022707123059497902
Lipids_POS_777.5747_292.4530_306.6051,0.02395516900167876,0.023877340771091347
Lipids_POS_758.5683_294.3788_300.8175,0.023574150672727,0.02357415067272699
Lipids_POS_852.5529_294.5806_305.9533,0.030200980588540403,0.029589996321635795
Lipids_POS_1180.6160_295.7864_370.4009,0.017580290469804333,0.017580290469804333
Lipids_POS_554.1754_294.5770_225.2406,0.011045025214998493,0.015180380690891237
Lipids_POS_630.1738_294.9513_246.1227,0.021791230757617915,0.021791230757617915
Lipids_POS_788.5785_294.3644_304.2650,0.020980574570126455,0.02129877881585577
Lipids_POS_521.4304_295.0980_256.6053,0.020146364266401817,0.020146364266401817
Lipids_POS_464.4455_295.6316_251.7128,0.01869497457439649,0.01853372790267739
Lipids_POS_626.4985_295.6626_277.8112,0.01729723974979111,0.017274917434117326
Lipids_POS_639.5291_295.0194_277.3789,0.02052180992023596,0.02052180992023596
Lipids_POS_608.4643_296.0956_269.9884,0.0043039435174327895,0.004378480116448934
Lipids_POS_644.5091_295.5390_280.6137,0.01753371396310321,0.017570389340044956
Lipids_POS_666.4908_295.5697_279.7228,0.015232358572269332,0.015323706279111752
Lipids_POS_702.5059_296.4665_285.2619,0.020442240668497043,0.020695171094934756
Lipids_POS_702.5615_295.6934_296.9931,0.02061039993103606,0.01943925443688192
Lipids_POS_820.5458_296.7817_306.4205,0.026747175377581138,0.02499431457672859
Lipids_POS_699.5435_297.2631_292.4003,0.004085386444019548,0.004467214510365544
Lipids_POS_1029.6755_297.2266_352.2753,0.02184617208150818,0.021901851188580974
Lipids_POS_719.5687_298.7545_302.5811,0.009200938519230557,0.009267450611763378
Lipids_POS_752.5218_298.4136_291.0333,0.005674670599465034,0.0057664894444941625
Lipids_POS_882.5690_298.3956_316.0410,0.017503198266970714,0.01750319826697069
Lipids_POS_661.5270_299.2491_289.4689,0.014811862112689903,0.014883610969408574
Lipids_POS_487.3326_299.7436_240.0965,0.019617302472417456,0.01971978141880839
Lipids_POS_683.5057_299.3728_288.8584,0.018698798262230407,0.01907155405721873
Lipids_POS_575.4444_300.3880_265.0377,0.021536765097870402,0.021536765097870374
Lipids_POS_711.4932_300.4269_287.8431,0.018924133923125926,0.018727772103441304
Lipids_POS_725.5590_300.1468_295.0699,0.008007033476917438,0.008286467544777005
Lipids_POS_728.5216_300.3958_287.9554,0.015986190734922353,0.01745872235412578
Lipids_POS_900.5579_298.7846_316.3633,0.01641715917351628,0.016861707162168716
Lipids_POS_990.6647_300.8907_333.8598,0.020807513987178623,0.020888882855993395
Lipids_POS_1031.6912_300.9537_347.0401,0.00789232909029819,0.007959787480242123
Lipids_POS_661.4667_301.6186_274.5237,0.017726569700708433,0.017726569700708433
Lipids_POS_687.5424_301.8498_291.4130,0.0028115856777494582,0.002911471030419487
Lipids_POS_894.5994_302.3445_317.2136,0.01033811711952169,0.01033710919452696
Lipids_POS_808.5598_303.0096_304.3231,0.020306229381251116,0.019893655141050952
Lipids_POS_916.4594_303.7045_317.3224,0.016954241076250248,0.016954241076250248
Lipids_POS_818.5899_303.0555_311.0191,0.018391242290267795,0.018366040319589848
Lipids_POS_862.6058_306.6442_318.9379,0.0057698413965382766,0.0057539919200192205
Lipids_POS_927.4245_303.1198_347.5367,0.020790416875674362,0.02079041687567435
Lipids_POS_691.5603_303.0095_286.6975,0.024643163264850613,0.0212832685983137
Lipids_POS_784.5845_304.1093_303.2007,0.02069378650330866,0.02069378650330866
Lipids_POS_802.5951_304.1990_308.1841,0.016964744162774933,0.016964744162774933
Lipids_POS_804.8114_303.9207_298.9161,0.007521195938117004,0.008614303175445837
Lipids_POS_810.5980_304.1418_314.3671,0.022575586632995175,0.021749991424494623
Lipids_POS_822.5630_303.9825_309.8947,0.007234136892178314,0.0071770718578293485
Lipids_POS_840.5710_302.6468_314.2823,0.026425383233663897,0.02499382938803205
Lipids_POS_860.6477_303.9208_324.9021,0.017072112500202834,0.017628458890654532
Lipids_POS_862.6539_303.9618_325.1812,0.023623341711606096,0.022609925024057304
Lipids_POS_869.3719_303.4652_332.0354,0.026309533059844986,0.026371576673482566
Lipids_POS_786.5918_304.2721_304.7413,0.023100897681656143,0.023100897681656143
Lipids_POS_778.5376_305.1594_296.4299,0.005590855457517797,0.005852798468721432
Lipids_POS_804.6010_304.2006_309.2347,0.0224511790238855,0.022451179023885492
Lipids_POS_824.5782_304.2608_312.5555,0.009037206134359006,0.009709474554256222
Lipids_POS_850.5935_303.8360_318.9576,0.016828580688366526,0.016745387782760836
Lipids_POS_630.1731_304.7268_242.9257,0.01812292826977156,0.01812292826977156
Lipids_POS_717.5532_305.5305_302.9185,0.010819519862552519,0.010832715143435707
Lipids_POS_728.5217_305.2054_289.1499,0.01168309462355859,0.016601795420755218
Lipids_POS_836.5902_305.5305_315.6552,0.012737775371213084,0.013117597721893805
Lipids_POS_852.6072_305.4979_316.6628,0.02349571857695066,0.025118949890852043
Lipids_POS_858.6317_304.9122_328.7208,0.01791732243000358,0.017734602756431156
Lipids_POS_872.4332_305.7469_306.2217,0.017656329859765233,0.017656329859765233
Lipids_POS_670.4667_306.1175_266.6751,0.019021621067140185,0.01925148552508513
Lipids_POS_772.5472_306.3646_298.8937,0.013868739761232542,0.016157410023173488
Lipids_POS_802.5341_306.1486_299.2663,0.010174924268736816,0.010174927897259907
Lipids_POS_794.5527_306.6034_303.8457,0.02179333939961411,0.022676185706271113
Lipids_POS_842.5895_306.2720_315.2383,0.01393680790058436,0.013869687351184845
Lipids_POS_880.5833_306.0549_314.7800,0.015632332500426054,0.015524971523099784
Lipids_POS_884.6462_305.3026_325.4610,0.031539621858566846,0.031236301864832484
Lipids_POS_828.4072_307.2305_296.7370,0.01981658949234605,0.019816589492346093
Lipids_POS_854.5683_306.7048_309.6452,0.0063015528928814105,0.006301311978720089
Lipids_POS_599.5026_305.1594_271.4856,0.01035222664215195,0.010616483274568244
Lipids_POS_912.6212_306.8904_325.5234,0.004913491594098587,0.004923262059417118
Lipids_POS_766.5373_307.3540_294.2882,0.007521907354727976,0.007521910961304078
Lipids_POS_489.4044_307.6322_241.9993,0.02093704540005781,0.020937045400057815
Lipids_POS_691.5031_308.0047_278.9046,0.027407424984244404,0.027407424984244404
Lipids_POS_594.4844_308.4044_273.3299,0.015038981599665864,0.014981225389685195
Lipids_POS_678.5062_309.2098_285.8931,0.017481875666834342,0.02316674472576319
Lipids_POS_870.5994_308.3425_315.5267,0.008133060440563415,0.008157908994968599
Lipids_POS_1179.7793_307.8793_378.8928,0.030564000704287095,0.029878151209051962
Lipids_POS_1083.7885_309.3961_387.9381,0.022016554152067908,0.022016554152067918
Lipids_POS_575.5026_307.5603_269.4412,0.02841399335018685,0.02770455885725887
Lipids_POS_852.5564_307.8793_309.6790,0.018533716873291882,0.019235556707900243
Lipids_POS_531.7540_309.3022_261.6706,0.02015913630151497,0.02015913630151497
Lipids_POS_532.6226_309.2724_261.9239,0.018428575925004506,0.01842857592500452
Lipids_POS_589.4610_309.4887_270.7131,0.020755820077082508,0.020755820077082508
Lipids_POS_676.0310_309.8904_293.5680,0.012664507261694696,0.012912755210458031
Lipids_POS_742.5370_309.6742_292.5265,0.0163795282492046,0.01637952824920457
Lipids_POS_902.5739_308.2812_317.9944,0.01660174186806854,0.01666508906322147
Lipids_POS_1061.8069_309.3652_384.2473,0.020009254807913834,0.020029076841657452
Lipids_POS_830.5675_310.1995_307.1010,0.005629066245300831,0.005606058412969627
Lipids_POS_464.4458_310.8487_251.1330,0.02276311582191283,0.022233053044480686
Lipids_POS_482.4562_310.8796_251.0345,0.025852829378673073,0.0257991259197386
Lipids_POS_504.4376_310.8684_248.7457,0.01308375067295156,0.012959101870831555
Lipids_POS_798.5633_310.6939_307.9514,0.007992094287181378,0.00795942774158181
Lipids_POS_540.5096_311.0032_269.3122,0.017074810202419223,0.017016624809225778
Lipids_POS_860.6080_310.5704_321.2361,0.021155964362746423,0.02110768309748526
Lipids_POS_701.9572_312.3633_295.0933,0.005010434663970285,0.005246115194196917
Lipids_POS_701.7158_312.5165_295.5790,0.012949439963327623,0.01285830986911584
Lipids_POS_702.8031_312.0423_583.9783,0.004455474441608469,0.004501810473626335
Lipids_POS_812.5904_312.4251_313.2255,0.006895669536264845,0.007128723339671627
Lipids_POS_704.5219_312.5179_286.5104,0.009605023357033251,0.011641005207026475
Lipids_POS_1073.8139_312.4709_547.9112,0.024206632159153172,0.024206632159153172
Lipids_POS_683.5531_312.3016_287.6928,0.024920648700071248,0.03190688236080934
Lipids_POS_703.0628_312.3942_295.0782,0.014673840634056363,0.014755975267874689
Lipids_POS_723.5402_312.4560_294.0934,0.02547098027058769,0.01887240379998989
Lipids_POS_772.5478_312.7962_299.3659,0.018369250791934806,0.018391941281930717
Lipids_POS_914.6363_312.9815_326.6992,0.006176987314930398,0.006188549906635242
Lipids_POS_774.5635_313.1051_305.2620,0.02021719566509375,0.02021719566509375
Lipids_POS_828.6082_313.5686_313.4983,0.01918531352526626,0.01918531352526626
Lipids_POS_792.5532_313.9395_301.5042,0.02544581765822184,0.025440584761730133
Lipids_POS_878.5736_310.2303_314.4808,0.014232769213867036,0.013920171683142997
Lipids_POS_888.6214_312.5175_323.3510,0.004341259610660278,0.004407961395891625
Lipids_POS_788.5905_315.0224_310.6711,0.020150686222740938,0.02065168673209657
Lipids_POS_742.5370_314.7750_294.3044,0.024755076723731135,0.022919403018115927
Lipids_POS_768.5522_314.6029_297.8878,0.02185394419210101,0.021853944192100995
Lipids_POS_826.5945_315.5348_311.3456,0.028898677903344067,0.025745117115922866
Lipids_POS_848.5761_315.2326_314.5910,0.02011554540767324,0.020297925827560123
Lipids_POS_780.7183_316.3558_299.2042,0.008286740051320745,0.008288416394097154
Lipids_POS_762.1791_315.9230_264.5283,0.02044023261149924,0.020440232611499243
Lipids_POS_818.5684_317.5005_308.1696,0.021395417087657447,0.021395417087657447
Lipids_POS_677.5578_317.0985_294.6911,0.019886589900130945,0.019947708929249734
Lipids_POS_1586.1137_317.0006_479.0446,0.004682996683195706,0.004845457719276102
Lipids_POS_727.5739_317.8651_298.5659,0.013215943704311995,0.015751794948180284
Lipids_POS_692.5212_318.5746_287.9912,0.026016344269959787,0.027233423911867435
Lipids_POS_589.4122_318.9544_261.8252,0.007774502543125722,0.00791533080023971
Lipids_POS_603.4758_318.6886_273.8302,0.02023571826998658,0.02025237491344927
Lipids_POS_756.8039_319.0163_294.0362,0.01908442588090116,0.01908442588090116
Lipids_POS_475.2962_319.1091_239.1778,0.012883853009309753,0.012719189297056883
Lipids_POS_689.5001_319.9103_282.7900,0.019095891051428872,0.019095891051428886
Lipids_POS_721.5842_319.3254_306.5758,0.012072599828979496,0.012072599828979505
Lipids_POS_743.2393_319.3254_266.0208,0.02016838769533882,0.0202741273925964
Lipids_POS_856.5817_319.8689_315.0705,0.021142079674959985,0.021546091289324262
Lipids_POS_858.5849_319.2257_316.6750,0.021087873187665734,0.020923901363671095
Lipids_POS_892.6375_319.9420_328.9052,0.018647809717195648,0.018647809717195648
Lipids_POS_702.2128_319.6037_248.3592,0.01380857642332942,0.013659284813369456
Lipids_POS_711.5396_320.2837_295.3377,0.009785959971980054,0.00980572803635924
Lipids_POS_738.5057_320.0672_283.5577,0.00967264594868803,0.010018255238811344
Lipids_POS_747.6088_320.4073_312.3210,0.009677303649372368,0.00976579640890148
Lipids_POS_783.0943_320.3455_299.6063,0.005596239237084054,0.005626648263783109
Lipids_POS_782.8212_320.4381_299.3190,0.004579436489797601,0.004579436489797601
Lipids_POS_841.8920_320.1122_319.2502,0.017106910482453355,0.016803846950321402
Lipids_POS_826.6053_321.2418_316.7260,0.008586627700094641,0.008481871179371481
Lipids_POS_1190.7833_321.1333_383.4875,0.031016457578068823,0.03101645757806879
Lipids_POS_718.5367_321.6434_289.6150,0.0071797348239795965,0.0074607057773888805
Lipids_POS_1231.8111_321.0871_402.2172,0.027426198713113758,0.024578883992670796
Lipids_POS_806.7365_322.6046_305.4092,0.014506469081091659,0.014969910870406014
Lipids_POS_828.5501_322.7284_312.0146,0.02040496778948207,0.020850561036672523
Lipids_POS_864.8904_322.5641_324.3359,0.020094938254509608,0.020080450107455364
Lipids_POS_1220.3368_322.8809_574.3403,0.024523932278108413,0.02419597579995709
Lipids_POS_1251.8367_322.2019_395.7333,0.01722305293897589,0.01722305293897589
Lipids_POS_715.5731_323.1920_295.4071,0.024156016515423002,0.02139629436367054
Lipids_POS_719.5678_324.0620_307.7823,0.020692224770800727,0.020420398878401035
Lipids_POS_904.5896_322.1735_322.4695,0.02421631241201901,0.024141385716623786
Lipids_POS_744.5532_324.4982_293.8086,0.020341642829844145,0.020341642829844134
Lipids_POS_744.8020_324.6529_293.6593,0.023618312629461048,0.024581318660248385
Lipids_POS_1166.5813_324.8382_369.6842,0.029785506785899602,0.029785506785899602
Lipids_POS_612.1623_324.6529_233.7179,0.017853787709656906,0.018190424372266017
Lipids_POS_740.5219_324.5897_283.9427,0.01799456252178607,0.01799456252178607
Lipids_POS_764.5497_325.8296_298.3333,0.027670052315124222,0.026377424081776214
Lipids_POS_487.3807_325.5799_250.3491,0.02801993039920846,0.026071779982059427
Lipids_POS_504.4070_325.5698_251.1109,0.022741652824765177,0.022741652824765177
Lipids_POS_545.4338_325.7652_260.0182,0.010417593319086007,0.010493583720169706
Lipids_POS_762.1786_325.4871_266.5342,0.02379621585455747,0.02379621585455747
Lipids_POS_778.5349_325.5709_300.9975,0.027042770239221046,0.023806063950739937
Lipids_POS_890.6371_325.6417_327.1090,0.005182480436726015,0.0052942157204989545
Lipids_POS_848.6215_326.5093_318.4514,0.013242880253508945,0.013816569328189695
Lipids_POS_852.6213_325.9198_320.3161,0.0072532925753099635,0.007223044922290159
Lipids_POS_1192.8000_325.3944_389.7978,0.01861011660935595,0.01883641267501002
Lipids_POS_1233.8262_325.7879_397.4506,0.009743733691378355,0.01062477732623642
Lipids_POS_786.5036_326.4785_298.0496,0.024070194160630748,0.024437066462538546
Lipids_POS_730.5359_326.0759_292.7098,0.009090013354772343,0.010253460138170845
Lipids_POS_756.8042_325.4795_297.5668,0.025527332926902832,0.019337708932695544
Lipids_POS_858.5993_326.2621_314.8097,0.019514645858066598,0.01944575993643639
Lipids_POS_880.5893_324.8986_317.4475,0.022745678507383658,0.02298182558376466
Lipids_POS_691.5728_327.3440_297.9608,0.023219574796642654,0.022767499650132857
Lipids_POS_728.5191_327.8385_293.9716,0.014710221420354445,0.015490453979352373
Lipids_POS_805.6200_327.8077_314.5423,0.013469515352899713,0.01359287437416852
Lipids_POS_828.6209_327.4985_318.3458,0.028428018433645275,0.027581619756334354
Lipids_POS_884.6065_327.5294_321.8927,0.005213103376864134,0.005315090453560477
Lipids_POS_742.5704_328.3331_295.0133,0.028364963882515252,0.028520520505873472
Lipids_POS_752.5576_328.6112_294.8272,0.020790160559656733,0.020790160559656733
Lipids_POS_824.6257_327.6529_319.7708,0.023708333476679836,0.023708333476679836
Lipids_POS_808.7525_328.2704_307.0068,0.011479609270056089,0.011391753940771507
Lipids_POS_826.5956_328.3865_316.9235,0.03247797720395455,0.0323912934594487
Lipids_POS_830.5648_328.2694_475.5402,0.021782741830998292,0.021782741830998317
Lipids_POS_830.5656_328.2405_308.5519,0.02097449014826167,0.021335059055583624
Lipids_POS_836.6021_328.4560_316.0247,0.018473434381426918,0.018473434381426894
Lipids_POS_850.6410_327.8385_322.9399,0.022261692608216383,0.02167345736077985
Lipids_POS_488.4325_328.9272_243.2041,0.017159167480143202,0.017159167480143185
Lipids_POS_740.5570_328.3626_292.7101,0.02013399647016523,0.021290133534801133
Lipids_POS_776.5793_328.7964_310.7333,0.023718137280724683,0.023714294117676987
