,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_969.6091_297.4995_349.2706,0.019287394290657598,0.01843891300160701
Lipids_NEG_351.3262_298.1696_204.5263,0.030533596053035142,0.029222236413727346
Lipids_NEG_555.4616_298.8911_261.2026,0.015697607757563358,0.022315274934200574
Lipids_NEG_719.5338_299.2933_295.0069,0.0154374309647745,0.015785965992160568
Lipids_NEG_435.3835_299.5064_220.4929,0.011932247088703642,0.012326607960014588
Lipids_NEG_851.5475_302.8368_311.3199,0.021395290364685942,0.02139529036468595
Lipids_NEG_881.5181_298.5206_310.8954,0.01955220111775941,0.01978707139571567
Lipids_NEG_1151.7044_298.3970_364.2845,0.026935427139158318,0.02693810987062396
Lipids_NEG_655.1209_300.6374_249.7216,0.01801955059156271,0.01802064608670168
Lipids_NEG_786.5280_300.6542_302.7741,0.02325288514904428,0.0232528851490443
Lipids_NEG_884.5995_298.5957_324.5377,0.018882318647632457,0.018882318647632457
Lipids_NEG_886.5569_301.4508_318.0332,0.019426409709519348,0.019426409709519348
Lipids_NEG_595.1009_299.1358_239.2313,0.02078748207583242,0.022903156555291758
Lipids_NEG_777.5747_298.9533_311.9021,0.0063229390520331205,0.006708167655401374
Lipids_NEG_778.5139_299.2625_295.9743,0.008388259858892341,0.008490931540510324
Lipids_NEG_1034.6191_300.9622_346.2068,0.020144227624755318,0.025166799956462024
Lipids_NEG_704.4502_301.5811_281.4166,0.018643051230459604,0.01864305123045961
Lipids_NEG_713.1445_301.4496_262.6143,0.02110804871154694,0.02110804871154694
Lipids_NEG_745.5491_301.8902_300.6322,0.012111309641680475,0.012698097566666068
Lipids_NEG_858.5850_302.4228_316.4020,0.025198793092364672,0.024930285602038683
Lipids_NEG_609.4520_301.8205_279.3419,0.01832747892067689,0.01832747892067689
Lipids_NEG_671.1511_302.0333_253.6919,0.016854787596009876,0.023760265302634184
Lipids_NEG_862.5819_301.7128_316.5692,0.021121852297247536,0.021121852297247536
Lipids_NEG_876.5965_302.3847_320.5954,0.01708270392554724,0.01721761997012941
Lipids_NEG_325.3103_302.9757_198.1816,0.018770141033364763,0.018770141033364763
Lipids_NEG_445.3683_302.7702_225.1613,0.026731046717601306,0.025809350658901564
Lipids_NEG_664.4185_303.2505_270.5272,0.018368782948432076,0.018368782948432083
Lipids_NEG_691.5145_302.9731_283.3237,0.017346042211039244,0.021150194296802607
Lipids_NEG_669.1190_303.3134_254.2011,0.021531204476807283,0.028282188284109465
Lipids_NEG_694.4894_303.4987_280.4332,0.021087171006797568,0.027226913039334753
Lipids_NEG_730.4658_304.7398_286.7932,0.022210841534228348,0.02173837594089252
Lipids_NEG_786.5646_304.3337_298.1698,0.01558642382771189,0.01651000390862501
Lipids_NEG_862.5599_304.3646_314.6344,0.01687882655597016,0.0169681625286258
Lipids_NEG_790.5036_301.8963_297.4741,0.016219681911950903,0.01636712224763084
Lipids_NEG_846.5859_304.3954_315.7205,0.019453710101199357,0.019453710101199357
Lipids_NEG_860.6014_304.3336_320.3641,0.0197345448218032,0.0231469926783663
Lipids_NEG_880.5698_304.1789_320.4009,0.026002971804119562,0.024988521752229403
Lipids_NEG_928.5891_304.2314_335.6264,0.020366395307384443,0.020085182701105524
Lipids_NEG_311.1681_304.2267_192.9117,0.025908536996941137,0.025908536996941137
Lipids_NEG_567.0875_304.5317_231.3825,0.014385422374250893,0.014772924840426594
Lipids_NEG_461.3623_305.3010_227.8990,0.019812602173019434,0.01981260217301944
Lipids_NEG_481.3523_304.7979_240.5090,0.02806805167004022,0.028528721573359683
Lipids_NEG_495.3683_304.8606_247.3044,0.01696729593754312,0.020517510986888456
Lipids_NEG_671.0993_304.6981_257.9627,0.01883956188337873,0.01883956188337873
Lipids_NEG_607.4208_305.1382_259.6633,0.014123349281218346,0.014120857613727458
Lipids_NEG_762.5073_304.9524_287.6425,0.021362300651738702,0.021613977787270193
Lipids_NEG_771.5174_303.8230_294.7669,0.0333969386289589,0.03376123863364723
Lipids_NEG_798.5285_304.7980_302.0174,0.01645470827674059,0.01645470827674059
Lipids_NEG_1117.6978_304.1480_375.4701,0.018599645606457084,0.020193203972158073
Lipids_NEG_595.1018_304.9119_241.7806,0.018983794848662257,0.018966899035073433
Lipids_NEG_775.5584_305.4478_303.6437,0.0170069618756792,0.01634513837281798
Lipids_NEG_807.5027_304.6128_295.9938,0.007415473802308652,0.008356833630033004
Lipids_NEG_711.4464_305.9117_292.7007,0.02062836837355454,0.02023758899789312
Lipids_NEG_920.5614_306.8208_328.9002,0.011458777751327547,0.013619484402611437
Lipids_NEG_857.5182_304.9182_306.3381,0.010121410508837358,0.010230310410126097
Lipids_NEG_764.5215_305.7856_286.9691,0.013352460004225186,0.014635924105329712
Lipids_NEG_425.3628_307.3415_220.7357,0.02029289048823784,0.01982910471877365
Lipids_NEG_595.4363_307.1179_273.0577,0.018376956816186382,0.01837695681618633
Lipids_NEG_912.5752_307.1803_322.7824,0.020161585587889393,0.020067976038800145
Lipids_NEG_499.3791_307.8304_263.1091,0.017495538249401917,0.017495538249401917
Lipids_NEG_652.4913_308.4482_280.2903,0.024489492655967317,0.024271789662582467
Lipids_NEG_892.5990_308.5720_319.5138,0.01695982241767353,0.022550466195796544
Lipids_NEG_1119.7129_308.0453_370.8307,0.017703023934114416,0.017984042473417883
Lipids_NEG_722.4967_309.0621_290.8524,0.021125651243770003,0.02112565124377002
Lipids_NEG_833.5181_307.0253_301.6787,0.022084231343701424,0.021045982640989353
Lipids_NEG_537.3790_309.7489_232.8823,0.021228370144498493,0.021228370144498476
Lipids_NEG_659.5130_310.2103_272.8503,0.02315686078489582,0.02258818993856352
Lipids_NEG_731.0657_309.7465_270.0573,0.01874218998047723,0.027879437572553203
Lipids_NEG_736.5179_309.4993_295.8867,0.0242242280135694,0.02397736385938532
Lipids_NEG_821.1143_309.6850_280.7570,0.020954625687948057,0.027712197728359828
Lipids_NEG_664.4183_314.0529_269.6301,0.021025234205152347,0.021092037666908137
Lipids_NEG_888.5754_310.1794_319.8572,0.004582764522081835,0.005939931864225568
Lipids_NEG_902.6107_310.1485_326.5452,0.01774976271770172,0.017887319428875104
Lipids_NEG_516.4187_310.8468_246.5954,0.017428882676785433,0.028246564884218128
Lipids_NEG_480.4420_310.7976_251.6102,0.017994445089803676,0.01799444508980365
Lipids_NEG_540.4633_310.8284_255.6936,0.018501851829498612,0.018501851829498612
Lipids_NEG_554.4416_310.7875_261.1363,0.02038127824679012,0.02038127824679012
Lipids_NEG_556.4567_310.8542_260.8870,0.023069439467603488,0.029490667881582364
Lipids_NEG_570.4730_310.8166_265.0002,0.018267614302510383,0.018267614302510383
Lipids_NEG_572.4528_310.8902_263.7850,0.019272665040713816,0.022513112454250025
Lipids_NEG_649.4001_311.0872_262.1042,0.022622375739038518,0.022622375739038518
Lipids_NEG_669.1198_310.3634_253.3904,0.01810743414443164,0.02291868023331895
Lipids_NEG_774.5070_309.7385_295.1660,0.020421369000369935,0.02017285092338239
Lipids_NEG_856.5697_310.6635_315.9175,0.0073387184116041415,0.008507271574321955
Lipids_NEG_918.6147_310.5811_325.3554,0.018321671584709428,0.018321671584709428
Lipids_NEG_671.0996_311.4222_258.3588,0.024828396964794476,0.03243847718232732
Lipids_NEG_511.4151_310.2283_245.7053,0.01848156528949059,0.019358566783680444
Lipids_NEG_717.1036_311.6661_258.7334,0.019555153650947236,0.027741704598826657
Lipids_NEG_759.8160_312.3441_304.3175,0.017787841571280046,0.017787841571280053
Lipids_NEG_812.5440_312.2824_308.7479,0.0067751437845379025,0.007776113416684919
Lipids_NEG_859.5335_309.8701_308.2752,0.018401883698357328,0.01780696672608123
Lipids_NEG_1218.7443_312.2264_388.0046,0.01837508659610182,0.02769573022178121
Lipids_NEG_447.0632_312.4609_209.9042,0.021306285235935942,0.02021827102848593
Lipids_NEG_762.5355_312.8743_302.4474,0.009607417543919444,0.010578680461878525
Lipids_NEG_832.5701_313.3333_311.8321,0.019291754361365782,0.019059128303548764
Lipids_NEG_914.5884_313.6211_325.0957,0.009118897969631543,0.009138246597003501
Lipids_NEG_670.4892_314.0468_278.2359,0.024150666281449355,0.024150666281449407
Lipids_NEG_836.5442_314.0423_311.6470,0.020256371625798568,0.02057083101035773
Lipids_NEG_1187.7384_313.9438_389.7562,0.023587387084295024,0.023587387084295006
Lipids_NEG_339.3264_314.3853_201.6877,0.024643501227765565,0.024255881724754243
Lipids_NEG_709.5251_314.2617_287.7198,0.01916032004510814,0.01898496236071677
Lipids_NEG_714.5075_315.0968_278.9987,0.021895334461200774,0.02052372082309298
Lipids_NEG_353.3421_315.3136_205.7529,0.007101662735519972,0.007110335747038927
Lipids_NEG_365.3422_314.9357_206.3642,0.016569801889552437,0.016569801889552437
Lipids_NEG_595.1014_314.9750_238.7585,0.026687425162928134,0.026626548182661414
Lipids_NEG_729.1404_315.1277_261.8716,0.018207239278204796,0.027468877236016164
Lipids_NEG_764.5231_316.7375_288.0356,0.014879184295273866,0.014466892472976505
Lipids_NEG_884.6017_315.6533_324.1553,0.017736527929900475,0.017736527929900475
Lipids_NEG_1568.0898_315.7432_469.8771,0.010782013875096549,0.012732321612618712
Lipids_NEG_403.3576_315.8998_218.5528,0.020929504698379384,0.022836969429363797
Lipids_NEG_653.0884_316.1480_257.9071,0.018136551381922623,0.02272250684104637
Lipids_NEG_806.1324_315.7041_275.5763,0.022393794798007443,0.022349546087696938
Lipids_NEG_920.5621_316.3655_332.2400,0.011112662549594,0.01154309636140345
Lipids_NEG_909.5496_315.0960_319.4388,0.01871422100710374,0.018615513974197074
Lipids_NEG_513.3941_316.9509_267.1076,0.022336787268092063,0.022336787268092084
Lipids_NEG_711.5429_317.8502_283.4200,0.020500019362419884,0.02457943456729901
Lipids_NEG_785.5806_317.6955_306.9864,0.015445671513718047,0.016460301497777937
Lipids_NEG_1169.7282_316.8434_385.7447,0.024067492072896508,0.02461233528698817
Lipids_NEG_1594.1030_317.4865_477.2223,0.033183735457900626,0.0322747571264329
Lipids_NEG_1644.1200_317.2298_486.7843,0.0202592792511563,0.020005934835162192
Lipids_NEG_445.3683_317.6513_223.4228,0.02106390022334604,0.025929518314766975
Lipids_NEG_750.5074_316.3649_291.8216,0.0178540447282383,0.017978176826757414
Lipids_NEG_1189.7550_318.2831_392.3050,0.021263309634216063,0.02481311128288855
Lipids_NEG_814.5599_318.9631_307.0041,0.018108162009793188,0.016995648961039365
Lipids_NEG_896.5620_318.9321_328.2783,0.02506747084013108,0.02506747084013108
Lipids_NEG_391.3573_318.3396_213.3293,0.014180146770621715,0.01485035138441609
Lipids_NEG_595.1014_319.4031_238.5575,0.018373865433624605,0.018373865433624605
Lipids_NEG_523.0611_319.3688_224.2004,0.02721297085393802,0.027212970853937993
Lipids_NEG_732.4814_319.4744_287.4306,0.018844908102150545,0.01884490810215055
Lipids_NEG_719.1469_319.2044_265.9635,0.021077138116671165,0.02097931158157897
Lipids_NEG_746.1653_319.1627_270.9840,0.019796594591308978,0.020741323540199114
Lipids_NEG_922.5778_320.3873_332.1035,0.0033048959634938086,0.003693919058434711
Lipids_NEG_779.5904_319.3648_310.4014,0.010468531818691878,0.010954973551569673
Lipids_NEG_165.0407_319.6429_273.5715,0.01876485633528551,0.02069891732000588
Lipids_NEG_673.5285_320.5725_275.8357,0.013516005447891468,0.013516005447891468
Lipids_NEG_736.4910_320.3255_281.7906,0.02440465065214031,0.02319265935333572
Lipids_NEG_908.5622_320.4128_328.7992,0.0037895030949186737,0.0038359403379728697
Lipids_NEG_1529.1259_320.4474_465.0645,0.03069355409454061,0.02843748221957998
Lipids_NEG_692.4491_320.7330_276.1216,0.020548765540751742,0.02061265355135788
Lipids_NEG_821.1151_321.4995_280.7459,0.023910714250053887,0.028179057305279972
Lipids_NEG_752.5225_321.4067_285.7948,0.03101388599205516,0.03064374842895026
Lipids_NEG_812.5441_321.3671_304.9674,0.01060805129288946,0.010152067231293032
Lipids_NEG_1171.7449_321.0616_385.8344,0.02004445962041702,0.02004445962041702
Lipids_NEG_1632.1205_322.0437_484.2831,0.021368356274002458,0.021368356274002458
Lipids_NEG_539.4100_322.2103_267.1253,0.018540113371665848,0.018540113371665848
Lipids_NEG_669.1196_321.9319_254.0742,0.025582686379873903,0.02288903855057538
Lipids_NEG_713.1452_322.0247_262.0924,0.017237687079703107,0.016679653826696242
Lipids_NEG_953.1207_321.6924_303.5064,0.02391963833401804,0.024844486120201792
Lipids_NEG_1646.1353_322.0287_490.3771,0.021223336961541998,0.022925353645934118
Lipids_NEG_770.5118_322.8594_288.6585,0.023153520103251612,0.028558539169859613
Lipids_NEG_865.8497_322.7049_317.9596,0.029180588822518096,0.02916322104301786
Lipids_NEG_840.5272_322.9967_312.7446,0.022779861707608238,0.022226150764719593
Lipids_NEG_866.5832_322.7668_317.9453,0.016697250412669493,0.016697250412669493
Lipids_NEG_915.5973_322.4786_336.8550,0.025151369326936433,0.023311653524122962
Lipids_NEG_932.5621_322.7011_335.3216,0.01740325150260511,0.01738734145799807
Lipids_NEG_946.5776_322.7049_338.4829,0.01873542621321174,0.018775341149510006
Lipids_NEG_639.1274_323.5964_247.6423,0.017228744925562478,0.020913583477929466
Lipids_NEG_773.5794_323.0829_305.4148,0.022597543653558715,0.0225975436535587
Lipids_NEG_521.0826_323.1753_227.5208,0.021111998852073557,0.01806675259996088
Lipids_NEG_777.5745_324.1107_306.1297,0.024697158805347282,0.026682604890428157
Lipids_NEG_885.5494_321.9463_313.0036,0.028110245318556482,0.027596129290660645
Lipids_NEG_967.5513_321.9167_331.6073,0.01258429246387789,0.012389076636628745
Lipids_NEG_728.5221_324.5607_282.4637,0.01986045384384213,0.01986045384384213
Lipids_NEG_738.5065_324.3968_282.3556,0.01822918156083474,0.020113788960629778
Lipids_NEG_788.5440_324.5299_304.2083,0.021374298916586064,0.021374298916586064
Lipids_NEG_1173.7606_325.5544_387.2813,0.01879910233612,0.01880172068134933
Lipids_NEG_353.3416_326.1069_205.9093,0.03611242091996709,0.035672939198192186
Lipids_NEG_653.0879_325.4889_259.9826,0.018466249029591115,0.01782307507670613
Lipids_NEG_816.5575_325.7982_300.6056,0.015970465821931273,0.01625668604679154
Lipids_NEG_822.5648_325.9836_311.4021,0.019387419033245746,0.01929367966322865
Lipids_NEG_890.5911_325.7673_322.6151,0.011176840673864066,0.00949533916805958
Lipids_NEG_972.5926_325.9623_340.0359,0.005436617368191011,0.005999616434998085
Lipids_NEG_581.0486_325.7956_242.8611,0.02573900900119974,0.028675564743322463
Lipids_NEG_844.5105_326.5707_308.6268,0.027500634661091584,0.026321723625453965
Lipids_NEG_794.5341_324.7942_299.5634,0.017107184244269078,0.019403141548013654
Lipids_NEG_861.5493_324.5605_308.5461,0.018490117746343442,0.01849011774634343
Lipids_NEG_902.5895_326.3129_324.0145,0.009793355720680715,0.009918135300875163
Lipids_NEG_669.1190_327.8455_255.3976,0.017807092129797805,0.02542032009981422
Lipids_NEG_803.1561_327.1324_278.9163,0.025557597285904253,0.031270208169443835
Lipids_NEG_764.5437_328.1494_299.7652,0.010408263835375324,0.01027611383710428
Lipids_NEG_754.5380_327.9950_285.3319,0.017887297200048724,0.018278748497975752
Lipids_NEG_824.5799_327.8714_309.3398,0.020179150873190527,0.019880271269140496
Lipids_NEG_863.1263_327.5600_285.4547,0.020289162827449952,0.020289162827449952
Lipids_NEG_860.6083_327.8073_324.8005,0.026480198674679545,0.02623839535501263
Lipids_NEG_810.5639_327.9330_306.3263,0.023782976882709535,0.02359838694684642
Lipids_NEG_948.5937_328.2421_337.2829,0.01879030618362227,0.01896953722755702
Lipids_NEG_863.6258_327.6127_322.3418,0.010530781989356084,0.011439790325477357
Lipids_NEG_934.5784_328.4495_333.4863,0.032840255151566224,0.03319562382480677
Lipids_NEG_393.3728_328.3709_214.1426,0.009213739011848214,0.009530567997938758
Lipids_NEG_461.1147_328.0631_217.9756,0.019057696054883774,0.0202722222566011
Lipids_NEG_519.1023_328.2053_233.7205,0.026834608047241814,0.022470589551096556
Lipids_NEG_770.5326_327.3338_294.4515,0.01875589985293771,0.01875589985293771
Lipids_NEG_834.5833_328.8599_312.0982,0.016800707583734843,0.017190183761530545
Lipids_NEG_1235.7948_329.1933_388.5837,0.022737176170205865,0.022802530057579616
Lipids_NEG_1238.7712_328.7681_389.9776,0.01794890099623086,0.01837643841437871
Lipids_NEG_1569.1567_329.1689_474.5832,0.010599052276405136,0.011061787064407143
Lipids_NEG_1648.1521_329.2281_490.1546,0.02029235904697578,0.02015326257162842
Lipids_NEG_461.3622_329.2633_230.0795,0.03058973766458144,0.02734908298844423
Lipids_NEG_521.3838_329.5079_235.3742,0.01867296336132712,0.01867296336132712
Lipids_NEG_697.5031_331.7063_281.0111,0.021974169788886812,0.020905381266798168
Lipids_NEG_773.5329_327.5864_293.0856,0.005900482006627823,0.006362269176238608
Lipids_NEG_788.5234_329.0147_290.4044,0.019102652607452822,0.019107669940469984
Lipids_NEG_887.5641_327.6834_314.8795,0.01770807748086974,0.01770807748086974
Lipids_NEG_908.5623_329.4731_331.8904,0.018115753931729088,0.022809830976458598
Lipids_NEG_1221.7804_329.3856_388.6661,0.03200724578215913,0.03156471915291062
Lipids_NEG_568.4934_330.0059_262.6221,0.016682412626815187,0.01689855267768299
Lipids_NEG_720.4968_330.5625_280.1832,0.020031380979605135,0.019910655379360844
Lipids_NEG_766.5390_330.1916_287.2979,0.014321230544763886,0.016775404767854097
Lipids_NEG_766.7908_330.1293_287.2779,0.01663482156695314,0.01801222690809718
Lipids_NEG_841.3752_329.8427_314.5875,0.02786610089189767,0.02367526569529911
Lipids_NEG_922.5778_329.8387_334.3945,0.01860834745304925,0.019003864306948413
Lipids_NEG_763.5875_330.9651_302.6539,0.008894924498942334,0.0090677317495012
Lipids_NEG_737.5364_330.1667_295.1411,0.02208957414400945,0.023766130931044068
Lipids_NEG_761.9941_330.4133_302.1420,0.013647499463827243,0.016237103333257993
Lipids_NEG_776.5445_331.4939_300.3224,0.005550149543787192,0.00641383913440127
Lipids_NEG_878.5902_331.6454_323.2081,0.03191616375291036,0.029711113361047255
Lipids_NEG_848.5796_331.8927_318.0293,0.02132960400828895,0.023630305654937366
Lipids_NEG_1598.1366_332.2415_481.5221,0.021470688675075848,0.02015124010428749
Lipids_NEG_594.5088_332.1951_269.3404,0.0178264251897038,0.018216063845957274
Lipids_NEG_898.5775_333.2530_331.3715,0.019798722309736217,0.019798722309736217
Lipids_NEG_713.5590_333.4696_285.2434,0.006618565990504888,0.006435059087460792
Lipids_NEG_742.5389_333.4386_283.9582,0.0170752842276396,0.0170752842276396
Lipids_NEG_742.7867_333.3215_283.7843,0.02032422113714144,0.01985932629764058
Lipids_NEG_757.5009_333.5498_285.6737,0.022140945863554404,0.02200202447800187
Lipids_NEG_802.8179_333.2925_303.7772,0.017664419144528203,0.024233012770510095
Lipids_NEG_804.5662_333.4305_303.5816,0.022619864136466463,0.02261986413646647
Lipids_NEG_816.7437_333.2840_309.5952,0.017875480296465334,0.017875480296465327
Lipids_NEG_817.0047_333.4386_309.8703,0.020036004284658734,0.020036004284658734
Lipids_NEG_817.1124_333.3459_309.7273,0.018411924492173954,0.018807852408488
Lipids_NEG_818.2103_333.2527_309.6473,0.02101758006790278,0.019709026854771987
Lipids_NEG_884.5618_333.0527_328.3287,0.021970344663584697,0.02249636611980191
Lipids_NEG_1574.1374_333.6337_473.8733,0.019410929421829873,0.019410929421829894
Lipids_NEG_818.5820_333.5629_309.8455,0.0170454399823679,0.01831963409443234
Lipids_NEG_738.5075_334.3048_282.3153,0.01999290385094646,0.025234962606036648
Lipids_NEG_803.1595_334.7063_272.6878,0.019442902635152103,0.019442902635152103
Lipids_NEG_713.1434_334.7518_261.5956,0.022389353880096607,0.022710924304389687
